display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
0,0,Agbiosciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,0.0,0.0,19474.980000000007
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2022,000000,,0.0,0.0,1074.1999999999998
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,0.0,0.0,1196.08
0,0,Agbiosciences Total,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,0.0,0.0,2017.1
0,0,Agbiosciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,0.0,0.0,26093.939999999995
0,0,Agbiosciences Total,,,0,000,00000,United States,2022,000000,,0.0,0.0,2826196.2399999998
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2023,000000,,0.0,0.0,49268.44
0,0,Agbiosciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,0.0,0.0,1483.6999999999998
0,0,Agbiosciences Total,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,0.0,0.0,1169.0600000000002
0,0,Agbiosciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,0.0,0.0,13343.699999999999
0,0,Agbiosciences Total,,,00,000,14020,Bloomington MSA,2020,000000,,0.0,0.0,986.4599999999999
0,0,Agbiosciences Total,,,00,000,23060,Fort Wayne MSA,2022,000000,,0.0,0.0,4231.96
1,3,Animal Health and Nutrition,,,00,000,21780,Evansville MSA,2023,000000,,1.0,1.0,152.3
1,3,Animal Health and Nutrition,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1.0,1.0,20.979999999999997
1,3,Animal Health and Nutrition,,,18,000,00000,Indiana,2021,000000,,1.0,1.0,1734.48
0,0,Agbiosciences Total,,,00,000,18020,Columbus MSA,2023,000000,,0.0,0.0,216.4
0,0,Agbiosciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,0.0,0.0,27791.079999999998
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2021,000000,,0.0,0.0,809.4000000000001
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2019,000000,,0.0,0.0,419.98
0,0,Agbiosciences Total,,,00,000,17140,Cincinnati MSA,2023,000000,,0.0,0.0,20102.479999999996
0,0,Agbiosciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,0.0,0.0,13291.019999999999
0,0,Agbiosciences Total,,,00,000,29020,Kokomo MSA,2023,000000,,0.0,0.0,334.46000000000004
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2022,000000,,0.0,0.0,364.96000000000004
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2023,000000,,0.0,0.0,307.02000000000004
0,0,Agbiosciences Total,,,0,000,00000,United States,2021,000000,,0.0,0.0,2695191.14
1,4,Plant Science and Crop Protection,,,00,000,17140,Cincinnati MSA,2023,000000,,1.0,1.0,300.0
1,1,"Agricultural Production, Distribution and Processing",,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,1.0,1.0,6.0
1,3,Animal Health and Nutrition,,,0,000,00000,United States,2020,000000,,1.0,1.0,43680.70000000001
1,3,Animal Health and Nutrition,,,18,000,00000,Indiana,2019,000000,,1.0,1.0,937.3799999999998
0,0,Agbiosciences Total,,,00,000,14020,Bloomington MSA,2022,000000,,0.0,0.0,758.86
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,0.0,0.0,184.74
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2019,000000,,0.0,0.0,328.28
0,0,Agbiosciences Total,,,00,000,14020,Bloomington MSA,2023,000000,,0.0,0.0,608.68
0,0,Agbiosciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,0.0,0.0,16783.079999999998
0,0,Agbiosciences Total,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,0.0,0.0,84360.14000000001
1,1,"Agricultural Production, Distribution and Processing",,,00,000,34620,Muncie MSA,2022,000000,,1.0,1.0,33.0
1,4,Plant Science and Crop Protection,,,00,000,14020,Bloomington MSA,2023,000000,,1.0,1.0,14.0
1,4,Plant Science and Crop Protection,,,00,000,45460,Terre Haute MSA,2021,000000,,1.0,1.0,42.0
1,1,"Agricultural Production, Distribution and Processing",,,00,000,18020,Columbus MSA,2020,000000,,1.0,1.0,9.0
1,3,Animal Health and Nutrition,,,00,000,14020,Bloomington MSA,2021,000000,,1.0,1.0,85.3
1,4,Plant Science and Crop Protection,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,1.0,1.0,46.0
1,3,Animal Health and Nutrition,,,0,000,00000,United States,2023,000000,,1.0,1.0,57507.02
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,1.0,1.0,20.0
1,2,Value-Added Food and Nutrition,,,00,000,17140,Cincinnati MSA,2019,000000,,1.0,1.0,14780.0
1,3,Animal Health and Nutrition,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,1.0,1.0,2.7200000000000006
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,23060,Fort Wayne MSA,2019,000000,,1.0,1.0,146.0
1,4,Plant Science and Crop Protection,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1.0,1.0,2990.0
1,2,Value-Added Food and Nutrition,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,1.0,1.0,696.0
1,3,Animal Health and Nutrition,,,00,000,18020,Columbus MSA,2022,000000,,1.0,1.0,0.14
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,45460,Terre Haute MSA,2022,000000,,1.0,1.0,6.0
1,4,Plant Science and Crop Protection,,,00,000,34620,Muncie MSA,2023,000000,,1.0,1.0,53.0
1,4,Plant Science and Crop Protection,,,00,000,18020,Columbus MSA,2021,000000,,1.0,1.0,17.0
1,1,"Agricultural Production, Distribution and Processing",,,00,000,29020,Kokomo MSA,2020,000000,,1.0,1.0,16.0
1,3,Animal Health and Nutrition,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1.0,1.0,167.02000000000007
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1.0,1.0,1480.0
1,4,Plant Science and Crop Protection,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1.0,1.0,238.0
1,3,Animal Health and Nutrition,,,00,000,23060,Fort Wayne MSA,2022,000000,,1.0,1.0,95.96
1,1,"Agricultural Production, Distribution and Processing",,,00,000,18020,Columbus MSA,2021,000000,,1.0,1.0,2.0
1,2,Value-Added Food and Nutrition,,,00,000,18020,Columbus MSA,2021,000000,,1.0,1.0,289.0
1,4,Plant Science and Crop Protection,,,00,000,34620,Muncie MSA,2021,000000,,1.0,1.0,19.0
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1.0,1.0,39.0
1,4,Plant Science and Crop Protection,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,1.0,1.0,3.0
1,4,Plant Science and Crop Protection,,,00,000,23060,Fort Wayne MSA,2021,000000,,1.0,1.0,158.0
1,1,"Agricultural Production, Distribution and Processing",,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1.0,1.0,70.0
1,1,"Agricultural Production, Distribution and Processing",,,00,000,17140,Cincinnati MSA,2020,000000,,1.0,1.0,2182.0
1,4,Plant Science and Crop Protection,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,1.0,1.0,285.0
1,2,Value-Added Food and Nutrition,,,00,000,14020,Bloomington MSA,2020,000000,,1.0,1.0,756.0
1,3,Animal Health and Nutrition,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1.0,1.0,1229.4399999999998
1,2,Value-Added Food and Nutrition,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,1.0,1.0,14255.0
1,1,"Agricultural Production, Distribution and Processing",,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,1.0,1.0,20.0
1,4,Plant Science and Crop Protection,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1.0,1.0,2766.0
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,29020,Kokomo MSA,2020,000000,,1.0,1.0,60.0
1,3,Animal Health and Nutrition,,,00,000,45460,Terre Haute MSA,2022,000000,,1.0,1.0,263.2
1,1,"Agricultural Production, Distribution and Processing",,,00,000,18020,Columbus MSA,2022,000000,,1.0,1.0,6.0
1,4,Plant Science and Crop Protection,,,00,000,14020,Bloomington MSA,2021,000000,,1.0,1.0,12.0
1,3,Animal Health and Nutrition,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1.0,1.0,738.6799999999997
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,21780,Evansville MSA,2020,000000,,1.0,1.0,220.0
1,4,Plant Science and Crop Protection,,,00,000,21780,Evansville MSA,2023,000000,,1.0,1.0,145.0
1,2,Value-Added Food and Nutrition,,,00,000,14020,Bloomington MSA,2022,000000,,1.0,1.0,670.0
1,4,Plant Science and Crop Protection,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,1.0,1.0,28.0
1,4,Plant Science and Crop Protection,,,18,000,00000,Indiana,2019,000000,,1.0,1.0,3195.0
1,1,"Agricultural Production, Distribution and Processing",,,00,000,17140,Cincinnati MSA,2021,000000,,1.0,1.0,2831.0
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,1.0,1.0,118.0
1,2,Value-Added Food and Nutrition,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1.0,1.0,900.0
1,3,Animal Health and Nutrition,,,0,000,00000,United States,2021,000000,,1.0,1.0,61991.14000000001
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,21780,Evansville MSA,2021,000000,,1.0,1.0,248.0
1,2,Value-Added Food and Nutrition,,,18,000,00000,Indiana,2019,000000,,1.0,1.0,32561.0
1,1,"Agricultural Production, Distribution and Processing",,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,1.0,1.0,1059.0
1,3,Animal Health and Nutrition,,,00,000,23060,Fort Wayne MSA,2021,000000,,1.0,1.0,78.75999999999999
1,4,Plant Science and Crop Protection,,,00,000,23060,Fort Wayne MSA,2023,000000,,1.0,1.0,107.0
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,18020,Columbus MSA,2021,000000,,1.0,1.0,90.0
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1.0,1.0,7160.0
1,2,Value-Added Food and Nutrition,,,00,000,29020,Kokomo MSA,2021,000000,,1.0,1.0,298.0
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2023,000000,,1.0,1.0,17.0
1,5,"Agricultural Equipment, Technologies, and Systems",,,0,000,00000,United States,2023,000000,,1.0,1.0,97453.0
1,2,Value-Added Food and Nutrition,,,00,000,45460,Terre Haute MSA,2022,000000,,1.0,1.0,676.0
1,3,Animal Health and Nutrition,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,1.0,1.0,9.639999999999997
1,1,"Agricultural Production, Distribution and Processing",,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,1.0,1.0,80.0
1,1,"Agricultural Production, Distribution and Processing",,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,1.0,1.0,23.0
1,2,Value-Added Food and Nutrition,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1.0,1.0,700.0
1,3,Animal Health and Nutrition,,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,1.0,1.0,9.700000000000001
1,3,Animal Health and Nutrition,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1.0,1.0,215.98000000000002
1,1,"Agricultural Production, Distribution and Processing",,,00,000,45460,Terre Haute MSA,2021,000000,,1.0,1.0,54.0
1,3,Animal Health and Nutrition,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,1.0,1.0,871.9400000000002
1,1,"Agricultural Production, Distribution and Processing",,,00,000,34620,Muncie MSA,2023,000000,,1.0,1.0,29.0
1,3,Animal Health and Nutrition,,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,1.0,1.0,0.9
1,3,Animal Health and Nutrition,,,00,000,21780,Evansville MSA,2020,000000,,1.0,1.0,57.099999999999994
1,1,"Agricultural Production, Distribution and Processing",,,18,000,00000,Indiana,2019,000000,,1.0,1.0,4032.0
1,3,Animal Health and Nutrition,,,00,000,18020,Columbus MSA,2021,000000,,1.0,1.0,5.06
1,2,Value-Added Food and Nutrition,,,00,000,45460,Terre Haute MSA,2020,000000,,1.0,1.0,359.0
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2019,000000,,1.0,1.0,177524.0
1,4,Plant Science and Crop Protection,,,00,000,34620,Muncie MSA,2019,000000,,1.0,1.0,14.0
1,4,Plant Science and Crop Protection,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1.0,1.0,2508.0
1,2,Value-Added Food and Nutrition,,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,1.0,1.0,1928.0
1,3,Animal Health and Nutrition,,,00,000,14020,Bloomington MSA,2022,000000,,1.0,1.0,19.859999999999996
1,3,Animal Health and Nutrition,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1.0,1.0,6.06
1,1,"Agricultural Production, Distribution and Processing",,,00,000,21780,Evansville MSA,2022,000000,,1.0,1.0,287.0
1,3,Animal Health and Nutrition,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,1.0,1.0,548.5399999999997
1,1,"Agricultural Production, Distribution and Processing",,,00,000,45460,Terre Haute MSA,2019,000000,,1.0,1.0,3.0
1,2,Value-Added Food and Nutrition,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1.0,1.0,16210.0
1,1,"Agricultural Production, Distribution and Processing",,,00,000,45460,Terre Haute MSA,2022,000000,,1.0,1.0,74.0
1,1,"Agricultural Production, Distribution and Processing",,,18,000,00000,Indiana,2022,000000,,1.0,1.0,5833.0
1,4,Plant Science and Crop Protection,,,00,000,45460,Terre Haute MSA,2022,000000,,1.0,1.0,55.0
1,3,Animal Health and Nutrition,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1.0,1.0,41.63999999999999
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1.0,1.0,785.0
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,14020,Bloomington MSA,2023,000000,,1.0,1.0,32.0
1,3,Animal Health and Nutrition,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,1.0,1.0,321.70000000000005
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,1.0,1.0,50.0
1,3,Animal Health and Nutrition,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1.0,1.0,808.9800000000001
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,23060,Fort Wayne MSA,2022,000000,,1.0,1.0,176.0
1,5,"Agricultural Equipment, Technologies, and Systems",,,18,000,00000,Indiana,2019,000000,,1.0,1.0,1610.0
1,3,Animal Health and Nutrition,,,00,000,34620,Muncie MSA,2020,000000,,1.0,1.0,4.9399999999999995
1,3,Animal Health and Nutrition,,,00,000,34620,Muncie MSA,2021,000000,,1.0,1.0,3.36
1,1,"Agricultural Production, Distribution and Processing",,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,1.0,1.0,242.0
1,2,Value-Added Food and Nutrition,,,18,000,00000,Indiana,2021,000000,,1.0,1.0,48992.0
1,3,Animal Health and Nutrition,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,1.0,1.0,9.079999999999998
1,1,"Agricultural Production, Distribution and Processing",,,00,000,23060,Fort Wayne MSA,2020,000000,,1.0,1.0,263.0
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1.0,1.0,31.0
1,4,Plant Science and Crop Protection,,,00,000,45460,Terre Haute MSA,2023,000000,,1.0,1.0,118.0
1,2,Value-Added Food and Nutrition,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1.0,1.0,92919.0
1,1,"Agricultural Production, Distribution and Processing",,,00,000,23060,Fort Wayne MSA,2022,000000,,1.0,1.0,217.0
1,2,Value-Added Food and Nutrition,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1.0,1.0,1328.0
1,2,Value-Added Food and Nutrition,,,0,000,00000,United States,2019,000000,,1.0,1.0,1523623.0
1,3,Animal Health and Nutrition,,,0,000,00000,United States,2022,000000,,1.0,1.0,74921.23999999996
1,5,"Agricultural Equipment, Technologies, and Systems",,,0,000,00000,United States,2022,000000,,1.0,1.0,104671.0
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,23060,Fort Wayne MSA,2023,000000,,1.0,1.0,211.0
1,3,Animal Health and Nutrition,,,00,000,45460,Terre Haute MSA,2020,000000,,1.0,1.0,61.3
1,2,Value-Added Food and Nutrition,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1.0,1.0,10922.0
1,5,"Agricultural Equipment, Technologies, and Systems",,,0,000,00000,United States,2020,000000,,1.0,1.0,54544.0
1,1,"Agricultural Production, Distribution and Processing",,,00,000,29020,Kokomo MSA,2019,000000,,1.0,1.0,2.0
1,3,Animal Health and Nutrition,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1.0,1.0,9.04
1,4,Plant Science and Crop Protection,,,0,000,00000,United States,2023,000000,,1.0,1.0,115202.0
1,4,Plant Science and Crop Protection,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1.0,1.0,139.0
1,3,Animal Health and Nutrition,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,1.0,1.0,6.3599999999999985
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2021,000000,,1.0,1.0,55.0
1,4,Plant Science and Crop Protection,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,1.0,1.0,39.0
1,1,"Agricultural Production, Distribution and Processing",,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1.0,1.0,88.0
1,2,Value-Added Food and Nutrition,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,1.0,1.0,546.0
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,1.0,1.0,7.0
1,4,Plant Science and Crop Protection,,,00,000,34620,Muncie MSA,2022,000000,,1.0,1.0,15.0
1,2,Value-Added Food and Nutrition,,,00,000,18020,Columbus MSA,2023,000000,,1.0,1.0,178.0
1,3,Animal Health and Nutrition,,,18,000,00000,Indiana,2022,000000,,1.0,1.0,3631.4799999999996
1,4,Plant Science and Crop Protection,,,00,000,17140,Cincinnati MSA,2021,000000,,1.0,1.0,389.0
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,29020,Kokomo MSA,2021,000000,,1.0,1.0,93.0
1,2,Value-Added Food and Nutrition,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1.0,1.0,70593.0
1,2,Value-Added Food and Nutrition,,,18,000,00000,Indiana,2020,000000,,1.0,1.0,31236.0
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1.0,1.0,4648.0
1,2,Value-Added Food and Nutrition,,,00,000,21780,Evansville MSA,2019,000000,,1.0,1.0,1665.0
1,3,Animal Health and Nutrition,,,00,000,34620,Muncie MSA,2022,000000,,1.0,1.0,1.9600000000000009
1,4,Plant Science and Crop Protection,,,00,000,21780,Evansville MSA,2021,000000,,1.0,1.0,45.0
1,4,Plant Science and Crop Protection,,,00,000,29020,Kokomo MSA,2021,000000,,1.0,1.0,0.0
1,3,Animal Health and Nutrition,,,00,000,29020,Kokomo MSA,2022,000000,,1.0,1.0,0.33999999999999997
1,3,Animal Health and Nutrition,,,00,000,45460,Terre Haute MSA,2021,000000,,1.0,1.0,44.4
1,3,Animal Health and Nutrition,,,18,000,00000,Indiana,2020,000000,,1.0,1.0,1299.5999999999995
1,4,Plant Science and Crop Protection,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1.0,1.0,3070.0
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,17140,Cincinnati MSA,2021,000000,,1.0,1.0,796.0
1,4,Plant Science and Crop Protection,,,00,000,23060,Fort Wayne MSA,2022,000000,,1.0,1.0,167.0
1,3,Animal Health and Nutrition,,,00,000,21780,Evansville MSA,2021,000000,,1.0,1.0,129.0
1,4,Plant Science and Crop Protection,,,0,000,00000,United States,2022,000000,,1.0,1.0,129717.0
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1.0,1.0,56.0
1,5,"Agricultural Equipment, Technologies, and Systems",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1.0,1.0,1462.0
