display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,asian,black,hawaiian,hispanic,white,aian,diversity,two_or_more
0,0,Tech Total,,,00,000,18020,Columbus MSA,2021,000000,,0,0,220.73007425996997,24.984103751522,0.758046435391,36.385124578418996,546.7530611206681,1.05437306619,292.17066318651996,8.258941094329
0,0,Tech Total,,,00,000,18020,Columbus MSA,2022,000000,,0,0,202.77532217724703,22.701343411373003,0.715975807546,42.687851716369,524.2581394255129,0.827453939812,276.63842397415004,6.930476921593
0,0,Tech Total,,,00,000,18020,Columbus MSA,2023,000000,,0,0,201.40724516520604,23.879472130739003,0.0,48.915896349882004,543.4286818947661,1.37814942268,284.96453907048306,9.38377600157
0,0,Tech Total,,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,0,0,36.840713807556,42.755935106116,0.0,76.463615211833,1034.7760382782249,0.0,168.52218762703103,12.461923501531999
0,0,Tech Total,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,0,0,34.397523754621,34.923017718988,0.0,62.948485820214,961.3504920418441,0.0,141.627952902934,9.358925608994
0,0,Tech Total,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,0,0,32.711341774610005,41.453194731639,0.0,57.25290553326601,962.393763067775,0.573013356872,142.258586741539,10.268131345185001
0,0,Tech Total,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,0,0,31.830812951306005,58.797057181416,0.0,65.88819451796901,1031.3733904123278,1.157847942015,170.36022102548,12.686308432704
0,0,Tech Total,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,0,0,34.01703001194001,53.818892847384994,0.0,67.353733574668,1057.636645632178,0.790269176129,167.345381950018,11.365456339898001
0,0,Tech Total,,,00,000,21780,Evansville MSA,2019,000000,,0,0,40.50035656355401,104.803916571113,0.0,39.86568955939301,1916.9301827350516,0.519410810561,201.788321687332,16.098948182808
0,0,Tech Total,,,00,000,21780,Evansville MSA,2020,000000,,0,0,37.630474319048,140.93513488000002,0.734965294714,47.9425024457,2110.8474098061597,0.56798549711,252.56082257979895,24.749760143116003
0,0,Tech Total,,,00,000,21780,Evansville MSA,2021,000000,,0,0,47.730977915477,115.64599017551599,0.667382220726,42.50110597121,1981.6953741827242,0.804683494445,226.71026867019305,19.360128892816995
0,0,Tech Total,,,00,000,21780,Evansville MSA,2022,000000,,0,0,46.536847407115,118.37133814811102,0.831885108279,49.496612130317004,1934.560060890594,3.0902931096920003,234.76235114021398,16.435375236736
0,0,Tech Total,,,00,000,21780,Evansville MSA,2023,000000,,0,0,39.28710162639,108.77740181230298,1.973068621255,59.000099120308995,1847.058504367183,3.53647225948,229.520321049156,16.946177609491
0,0,Tech Total,,,00,000,23060,Fort Wayne MSA,2019,000000,,0,0,180.46954817216198,413.42062565916206,4.623242125538,218.61775779944497,5206.169848082213,9.258586902126998,902.0600912811641,75.67033062155599
0,0,Tech Total,,,00,000,23060,Fort Wayne MSA,2020,000000,,0,0,178.31355137773897,372.44032927787595,2.65436762795,215.59101802186996,5030.019573575731,10.19161671164,839.46079199249,60.269908975872994
0,0,Tech Total,,,00,000,23060,Fort Wayne MSA,2021,000000,,0,0,163.242345942006,363.94103496735397,3.788995255661,210.16399907849,5249.138403255554,11.874286524419999,808.5961116058741,55.585449837556
0,0,Tech Total,,,00,000,23060,Fort Wayne MSA,2022,000000,,0,0,178.081322863972,369.54098129868606,1.9527402749320002,237.78050922587798,5317.423175601255,11.826398460282002,871.0876822940729,71.90573017016399
0,0,Tech Total,,,00,000,23060,Fort Wayne MSA,2023,000000,,0,0,164.78689679833,369.668949064244,1.40761626235,255.562452365598,4996.530477801784,14.325287813124,894.9102478936649,89.15904559017599
0,0,Tech Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,0,0,3045.9057476164344,2586.557135470532,23.906487132983997,1051.62245518993,25302.67466217161,50.663058133463,7129.960107150058,371.30522359747806
0,0,Tech Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,0,0,2984.5876634119095,2537.3041782955297,25.387254491919,1133.808392949498,25142.772484518744,46.15925948932701,7137.9763889629085,410.7296403360889
0,0,Tech Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,0,0,2929.2493467790387,2621.224688897411,23.06887076148,1223.895801105184,26081.314423296968,56.411996517718,7312.445475061532,458.59477101197604
0,0,Tech Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,0,0,2817.699359285,2665.580576314977,22.18250147999,1340.293471420595,26723.547698367656,61.009540309559,7385.200846487469,478.4353976710191
0,0,Tech Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,0,0,2773.9909913983283,2671.2954516334157,23.016229141582997,1397.694827417211,26539.609473009295,57.63810622040501,7409.470334144959,485.83472833177996
0,0,Tech Total,,,00,000,29020,Kokomo MSA,2019,000000,,0,0,11.152100238873999,9.010533335708,0.0,5.245314129247,196.747595267821,0.0,26.510015441465,1.102067737647
0,0,Tech Total,,,00,000,29020,Kokomo MSA,2020,000000,,0,0,15.346115721263,10.40263836549,0.0,5.52409428791,188.35055087133895,0.0,33.151907310817,1.879058936215
0,0,Tech Total,,,00,000,29020,Kokomo MSA,2021,000000,,0,0,18.264850540311997,10.22548712537,0.0,6.842084440758,202.045894780992,0.0,37.823933952275,2.491511845801
0,0,Tech Total,,,00,000,29020,Kokomo MSA,2022,000000,,0,0,15.110686715117,9.439418694122,0.0,6.556423805120001,199.8569891600466,0.0,33.836307191737,2.729777977398
0,0,Tech Total,,,00,000,29020,Kokomo MSA,2023,000000,,0,0,18.793170772148002,15.835621715941999,0.0,6.852499480335,226.60720249095303,0.0,44.583977148616995,3.102685180113
0,0,Tech Total,,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,0,0,89.91236526732,37.72350884952401,0.0,28.504532705799996,1044.8707725984561,1.134905911195,175.459013391884,18.183700658175
0,0,Tech Total,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,0,0,92.841502787369,40.01037289258001,0.0,33.692943201091005,1125.912343806786,1.185194554902,185.93970994753002,18.209696511622994
0,0,Tech Total,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,0,0,127.914355035075,46.548962220412,0.0,49.909210412779004,1225.4995564909511,0.717381262324,243.842838468336,18.752929537643002
0,0,Tech Total,,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,0,0,118.47791978201501,68.39354585091002,0.678480588642,66.54753596533,1357.6819120698854,3.3768495042310005,276.61705948657595,19.142727795577
0,0,Tech Total,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,0,0,133.13699974141,75.07775297175101,2.209334589655,72.51559759824,1364.08235867675,1.925431497769,307.299515358663,22.434398959425998
0,0,Tech Total,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,0,0,1449.132983852225,1692.0725524913269,15.904301934714,487.183549147063,14424.725835638952,32.120317113729996,3909.1156861133213,232.70198157341
0,0,Tech Total,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,0,0,1361.9456357169308,1577.3746622906333,15.767496424915999,497.183756966508,14264.01946114509,32.94097706938499,3716.537087930197,231.324559462174
0,0,Tech Total,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,0,0,1410.4814269927328,1544.3603322113222,15.077744532939999,563.643419875234,14352.659001857186,29.877829759028003,3820.9218261599576,257.481072786994
0,0,Tech Total,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,0,0,1427.9213695035278,1624.9801893163713,18.978470840426997,678.353692731303,15099.714814931836,37.293015781197006,4063.040270186967,275.513532009001
0,0,Tech Total,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,0,0,1407.1298904376154,1471.976629230394,18.622043802759997,686.521782141903,14692.63271264931,33.011260691196,3890.3055866315044,273.043980329958
0,0,Tech Total,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,0,0,2.395647602643,15.122115443611,0.0,14.170225284944001,251.16023077933605,0.0,32.41159071099,0.723602379799
0,0,Tech Total,,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,0,0,1.3035898229,11.660603295086,0.0,11.332219581375,224.16887008809599,0.0,27.113126169909002,2.8167134705279997
0,0,Tech Total,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,0,0,2.577681410537,11.633490807815,0.0,13.256126776096,225.086484102494,0.0,28.866118097223996,1.39881910282
0,0,Tech Total,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,0,0,4.539625979164,12.02288132373,0.0,12.388698219572,225.63806289406696,0.0,31.07983630786,2.128630785391
0,0,Tech Total,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,0,0,7.207265707313,10.823795757882,0.0,11.668473722954001,215.452247898292,0.0,30.433207383380005,0.733672195237
0,0,Tech Total,,,00,000,34620,Muncie MSA,2019,000000,,0,0,17.735981018476,45.444371958472004,0.0,20.774648851734,1047.9781594061599,0.0,93.205670955362,9.250669126785999
0,0,Tech Total,,,00,000,34620,Muncie MSA,2020,000000,,0,0,24.620588198995,45.563392955566,0.0,23.39439062285,1079.7124342459101,0.0,102.250915059096,8.672543281667998
0,0,Tech Total,,,00,000,34620,Muncie MSA,2021,000000,,0,0,23.941819284344,49.123639444270005,0.0,24.337506238659998,1057.65426326852,0.0,106.44340695342001,9.040441986108998
0,0,Tech Total,,,00,000,34620,Muncie MSA,2022,000000,,0,0,26.072323409138,56.126351938538996,0.0,24.563653357718998,1022.14945354977,2.027724935782,118.25011804930898,9.460064408165
0,0,Tech Total,,,00,000,34620,Muncie MSA,2023,000000,,0,0,23.065304267229003,51.440637889922,0.0,23.077480379234004,944.8747482882701,0.86748481396,105.679767599973,7.228860249551
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,0,0,75.78917669384,270.135819850559,1.4663406425769998,125.61034244824802,1867.6329935749375,7.340045840771001,517.090004211586,36.748278735575
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,0,0,81.76757147886299,231.98421266756904,0.0,121.51445119981801,1809.5270006794037,5.6310444344690005,469.737898047208,28.840618266101
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,0,0,88.109784981875,279.5513031630009,0.651026762751,137.888605140379,1865.3992541138343,7.039429601915,550.429336136317,37.189186486804005
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,0,0,99.40238651692901,362.00188814401787,1.13137230844,213.32106865884998,2165.101063820771,3.740964937761,727.730108571546,48.132428005512
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,0,0,93.671935904201,308.340889489252,3.8836008526790002,244.38497611206097,2179.974755296509,2.918540935466,698.0591657901598,44.859222497233
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2019,000000,,0,0,7.164578541304,38.808288528248,0.0,11.423762152036,605.093546929187,0.0,62.735943135599996,5.33931391397
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2020,000000,,0,0,8.964135276490001,24.12153209282,0.0,19.0043448429,515.949473368715,0.0,57.699585312249,5.6095731
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2021,000000,,0,0,7.318853328059999,19.739463578734,0.0,9.788919298825,493.8672470092549,0.0,40.45647498397,3.60923877838
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2022,000000,,0,0,1.7534584148649999,17.128267889844,0.0,4.623571199852,468.98928509661005,0.0,28.794359626552,5.289062121998
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2023,000000,,0,0,4.9020648605320005,20.553297413045,0.0,6.135582107027,517.698826756199,0.0,38.859284207365,7.268339826771
0,0,Tech Total,,,18,000,00000,Indiana,2019,000000,,0,0,4830.601867050664,4603.62311863822,36.050337846187,2211.0900063927297,55050.26669354121,91.66862784154301,5.908346166874699,718.037770155334
0,0,Tech Total,,,18,000,00000,Indiana,2020,000000,,0,0,4679.331583310611,4395.808095937134,34.018045833872996,2341.9164180714743,54617.48781726501,81.88261107153001,5.744622685869099,799.2474514798901
0,0,Tech Total,,,18,000,00000,Indiana,2021,000000,,0,0,4561.621890003528,4621.885674509795,33.275620654156,2614.058250287351,56747.95464101561,105.70826225658601,6.233499061523201,916.208422067871
0,0,Tech Total,,,18,000,00000,Indiana,2022,000000,,0,0,4720.212723050153,4912.913357283672,33.296155815791,3022.0796699981647,59701.533358056935,110.024600600261,7.2392039029607,1028.414660642952
0,0,Tech Total,,,18,000,00000,Indiana,2023,000000,,0,0,4633.562378709351,5038.77080262786,40.686176757286,3337.662450917861,59459.80013904413,105.06814918544403,6.367681660211801,1106.10857017133
1,1,IT/Tech Services,,,0,000,00000,United States,2019,000000,,1,1,521676.86234486,190846.22345625,3911.4405188038,209290.73652307,1596028.2897519,6207.8654950775,2.486779348622,42807.475139710004
1,1,IT/Tech Services,,,0,000,00000,United States,2020,000000,,1,1,517390.41775526,193599.72688854998,3967.1821868364,215797.05857516997,1595277.5551885,6196.427237608999,2.506909431418,46728.93203787401
1,1,IT/Tech Services,,,0,000,00000,United States,2021,000000,,1,1,530471.32449554,209653.88889832,4216.026926428501,227778.48527611,1652153.4951247002,6465.999884070499,2.5394971795430004,51491.672494292994
1,1,IT/Tech Services,,,0,000,00000,United States,2022,000000,,1,1,560105.5498094201,235279.89050657998,4590.8068803188,255376.39702871002,1741845.0333608002,7013.826482786801,2.600519309324,57806.119958815005
1,1,IT/Tech Services,,,0,000,00000,United States,2023,000000,,1,1,566420.37464823,233935.07155555,4699.791439681,260840.71654864,1723346.9645331,7263.1513569414,2.630959114344,57921.329047167
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2019,000000,,1,1,56.694095265944,10.078913980019,0.0,11.78322556274,475.17341292839,0.0,84.361894459884,5.8056596511
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2020,000000,,1,1,56.821681055629,8.541210772655,0.0,13.739432329957,481.5207405899099,0.0,84.86639733148,5.76407317331
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2021,000000,,1,1,56.412725674658,12.652063883926001,0.0,13.495508859257,454.06281545751995,0.577275692117,87.71273782046,4.57516371055
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2022,000000,,1,1,71.647320279364,17.88988758291,0.0,13.752594064930001,379.72696307667,0.0,109.05911197350301,5.76931004634
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2023,000000,,1,1,68.469690279113,21.521034500539997,0.0,12.73061192509,386.15923083890596,0.635294088662,106.38414839281901,3.027517599411
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1,1,20047.4486200434,4778.167026653699,82.24702477117,6296.1531737877,47529.487956293,127.00187964364702,32286.505163142,955.48743825928
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1,1,19074.922387932802,4771.353252041599,80.14997971399801,6480.9695771794,46285.645891935004,120.842605197636,31467.391035093,939.1532329945901
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1,1,18862.268525117703,5030.8978727968,79.658290707877,6668.627908986,45520.706668923995,118.867513509742,31707.127462042004,946.8073509383602
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1,1,19026.603234993898,5671.1691851051,79.722538219473,7195.842323540899,45717.249589449,118.03500830846102,33104.561322653,1013.1890325030499
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1,1,18292.0028443054,5182.6243550194995,79.785995711312,7048.1309007778,43865.620638533,126.44377006521599,31731.557713495004,1002.56984759797
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2019,000000,,1,1,2250.8452078479,862.3296022601501,13.538529365605,401.32527894744,10636.5955683119,21.51412555199,3701.53346606387,151.98072208804598
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2020,000000,,1,1,2132.7796752278,834.187186171,10.117076923559999,432.79421246636105,10636.0325191041,19.607099437271003,3595.267350870621,165.78210065508998
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,2052.7850147164,885.9962315777909,11.756024499131001,391.1552577557301,11296.9328423109,24.557187982462,3543.668182653491,177.41846612788999
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,1970.1269384990999,923.3899819235,10.591090093424,419.95733331077,11703.180204172399,25.022431746845,3539.9672496922694,190.87947412083
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,1868.5329430982408,861.38603604793,12.123654274049999,410.1178269206441,11348.760598478399,21.6706946195,3355.8346076465405,182.00345268432002
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2019,000000,,1,1,275.51700209039996,12.751312438060001,1.15815238129,22.28574028221,317.019062507984,1.49639346856,315.6986476468,2.490046985783
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2020,000000,,1,1,288.901306931393,12.96900445785,1.16139177916,21.3341922008,307.791683652626,1.07993689388,328.615634063193,3.169801800512
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2021,000000,,1,1,216.21792292648001,12.47290642509,0.758046435391,25.24367831947,263.082759212624,1.05437306619,257.20036245168,1.45343527835
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2022,000000,,1,1,190.74749834304902,10.49868197176,0.715975807546,35.27144560883,261.94949370395597,0.827453939812,241.43925068114902,3.378195009953
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2023,000000,,1,1,197.002207202406,12.651575108063,0.0,41.09073611312,272.442351868686,1.37814942268,258.782966046307,6.66029819957
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,1,1,13.01836265706,9.1855822415,0.0,8.388534160996,215.76667504308801,0.0,34.82591974085,4.233440681299999
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1,1,11.13796964354,5.97899000346,0.0,9.02812374412,205.10199415092004,0.0,29.32268109611,3.17759770497
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,1,1,10.633628550680001,5.11713612168,0.0,9.12335538015,202.61791618431002,0.0,28.21097011494,3.33685006239
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,7.840896326639999,5.51727554765,0.0,7.854717421659999,198.874592796507,0.0,23.356478450210002,2.14358915423
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1,1,10.17111212307,5.99751743658,0.0,13.41551429175,248.26820541684,0.0,31.98001986072,2.395876009323
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2019,000000,,1,1,36.42543868888001,26.750039668563,0.0,16.068557272561,974.4435744222,0.519410810561,88.84156311712002,9.078116676530001
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2020,000000,,1,1,30.520678062688997,28.342348130039998,0.0,18.020830321269997,1008.2237824347999,0.56798549711,86.910266584449,9.45842457334
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2021,000000,,1,1,37.868777127849995,31.55210131215,0.0,17.01163345031,988.8822290896001,0.804683494445,94.29993836852,7.062742983723
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2022,000000,,1,1,37.127371945018,35.79145839943,0.0,21.2424831914,959.6484556148799,1.05480150844,103.58810183727002,8.371986793066
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2023,000000,,1,1,36.645599566689,36.36049263748,0.537265695045,20.05964209041,956.3269288401,1.05016340747,101.69327099704,7.040107599972
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2019,000000,,1,1,82.95469379328001,59.58486568393,1.7627462738680002,44.08558728984001,1218.4086066841,1.337278249553,211.77208310247,22.046911811839
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,77.113601480639,62.669666081626005,0.0,51.42622734205,1261.2719252378,0.0,211.83497354814997,20.62547864381
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2021,000000,,1,1,71.549081329333,70.120396725152,0.741821688731,51.0875487539,1354.8193789299,1.30976244326,217.72547984776,22.91686890717
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2022,000000,,1,1,82.074993904766,86.29823422345,0.0,57.18966022406,1427.489119454621,0.527440013632,250.02838037108603,23.93805200512
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2023,000000,,1,1,76.63605047437,91.236774125942,0.0,66.03057014031,1524.94750269986,0.506850999053,258.10248780355,23.692242063884002
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,1,1,2573.4781403468996,1410.4115471997702,18.928575264731997,617.96169908728,15154.572696301102,37.33864049708,4894.984337792669,236.86573538797
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1,1,2538.6043239208,1391.49846116565,19.4694979997,649.2212653746619,15599.1957484421,35.80320130759701,4896.36383649904,261.76708674002896
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,1,1,2505.534166304028,1540.4780836346902,20.85731110658,750.5118062242899,16571.212948592398,41.871962124314,5145.170782948001,285.91745356677
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,2403.780432320563,1704.3052824616102,19.98095401935,873.7262682871001,17599.5971456439,45.382621885828996,5362.7563103172,315.580751335061
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,1,1,2361.60605637842,1690.85011393023,21.312280468222,917.6267841964401,17245.8797409237,39.767473039284,5349.725975838301,318.563267824504
1,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2019,000000,,1,1,9.59761049308,0.0,0.0,1.491509688517,35.302809020951,0.0,11.089120181605,0.0
1,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2020,000000,,1,1,13.645529445307,1.96309213509,0.0,1.81663875887,32.053823458823,0.0,17.425260339207,0.0
1,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2021,000000,,1,1,16.0534821252,1.49644266509,0.0,3.337310951708,42.75618141976,0.0,21.581714022619998,0.694478280591
1,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2022,000000,,1,1,14.58758582282,2.7582102729819997,0.0,2.18954921717,50.74511331628,0.0,20.28367405933,0.748328746376
1,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2023,000000,,1,1,16.6510943866,4.7076314742,0.0,2.772466852705,55.913816380307,0.0,25.64033057584,1.50913786226
1,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,1,1,63.81683664985,9.28888634673,0.0,11.077401624530001,407.80564768229,1.134905911195,90.91432750579,5.596296973505
1,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,70.96570582925,9.55523377624,0.0,15.25283459649,467.43169425953107,1.185194554902,104.09379956499001,7.134830808119999
