display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,females,males
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,1,1,201.96843582515,746.93249148366
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1,1,192.91188655685,758.9218660630033
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,1,1,202.53786004562,762.875648704087
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,246.3436661156,806.6119555603001
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,1,1,206.18756287272,672.5444310670999
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2019,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2020,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2021,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2022,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2023,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,1,1,113.4461114961,536.9984744239999
1,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,167.6367992126,706.074606441
1,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1,1,138.99830706818,574.3266565955009
1,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,1,1,109.53039831426,436.572870077
1,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1,1,199.31595896661,884.7180328605
1,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,1,1,34.30703092735,216.526263626821
1,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1,1,34.6187131283353,170.413988910893
1,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,1,1,38.318817913181995,174.38239967516702
1,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1,1,55.50385660943,214.45470987698997
1,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1,1,51.296868309215,190.815410717072
1,1,Ag/Bio,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,34620,Muncie MSA,2019,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,34620,Muncie MSA,2020,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,34620,Muncie MSA,2021,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,34620,Muncie MSA,2022,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,34620,Muncie MSA,2023,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,1,1,2.75037037683,14.9210723204
1,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,1,1,0.0,0.0
1,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2019,000000,,1,1,2.18242518219,106.259925008
1,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2020,000000,,1,1,0.0,38.4517372675
1,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2021,000000,,1,1,13.124188373,42.35042264
1,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2022,000000,,1,1,0.0,0.380098270622
1,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2023,000000,,1,1,0.0,2.53137807998
1,1,Ag/Bio,,,18,000,00000,Indiana,2019,000000,,1,1,519.3779468149199,2419.9472085514
1,1,Ag/Bio,,,18,000,00000,Indiana,2020,000000,,1,1,510.57793715844,2418.4963643735
1,1,Ag/Bio,,,18,000,00000,Indiana,2021,000000,,1,1,553.3673812125779,2408.88170245815
1,1,Ag/Bio,,,18,000,00000,Indiana,2022,000000,,1,1,606.2049558799,2436.29398416272
1,1,Ag/Bio,,,18,000,00000,Indiana,2023,000000,,1,1,653.7837608367199,2633.758479558375
1,2,Pharma,,,0,000,00000,United States,2019,000000,,1,1,137387.16817949997,168695.1478341
1,2,Pharma,,,0,000,00000,United States,2020,000000,,1,1,141247.7997648,173202.9240616
1,2,Pharma,,,0,000,00000,United States,2021,000000,,1,1,150058.708365,182116.14872199998
1,2,Pharma,,,0,000,00000,United States,2022,000000,,1,1,156652.6244906,187985.0895703
1,2,Pharma,,,0,000,00000,United States,2023,000000,,1,1,158384.2991018,188836.5593454
1,2,Pharma,,,00,000,14020,Bloomington MSA,2019,000000,,1,1,766.404176442,997.523748464
1,2,Pharma,,,00,000,14020,Bloomington MSA,2020,000000,,1,1,924.3782442518,1180.1831496707
1,2,Pharma,,,00,000,14020,Bloomington MSA,2021,000000,,1,1,1238.66257717494,1545.82213554544
1,2,Pharma,,,00,000,14020,Bloomington MSA,2022,000000,,1,1,1535.9873319301,1990.774446136
1,2,Pharma,,,00,000,14020,Bloomington MSA,2023,000000,,1,1,1251.0817505021,1686.8771500028001
1,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1,1,9169.3207252276,9388.745362659698
1,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1,1,9566.3662073581,9795.6936925858
1,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1,1,9836.420544530502,10171.1495998032
1,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1,1,9904.371069480832,10277.961470145397
1,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1,1,10372.80982212375,10556.5092363026
1,2,Pharma,,,00,000,17140,Cincinnati MSA,2019,000000,,1,1,888.4900464246,1376.8733114069
1,2,Pharma,,,00,000,17140,Cincinnati MSA,2020,000000,,1,1,934.75610473912,1355.027581245314
1,2,Pharma,,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,978.2711625658001,1427.5921083181802
1,2,Pharma,,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,988.80255970158,1481.0744229368001
1,2,Pharma,,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,891.8397913817861,1429.28355435077
1,2,Pharma,,,00,000,18020,Columbus MSA,2019,000000,,1,1,25.6261407923,81.8638104352
1,2,Pharma,,,00,000,18020,Columbus MSA,2020,000000,,1,1,49.6605289949,124.365051927
1,2,Pharma,,,00,000,18020,Columbus MSA,2021,000000,,1,1,62.8048959984,133.181757746
1,2,Pharma,,,00,000,18020,Columbus MSA,2022,000000,,1,1,45.0293001557,124.213139531
1,2,Pharma,,,00,000,18020,Columbus MSA,2023,000000,,1,1,86.2396827304,143.031300258
1,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,1,1,55.9194778857,85.247188781
1,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1,1,75.8756862034,91.7909804632
1,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,1,1,113.043507474,112.28982586
1,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,49.3611934244,42.1789696715
1,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1,1,54.4103948858,35.4692068557
1,2,Pharma,,,00,000,21780,Evansville MSA,2019,000000,,1,1,225.963348961,456.337838908
1,2,Pharma,,,00,000,21780,Evansville MSA,2020,000000,,1,1,242.927511786,498.465238753
1,2,Pharma,,,00,000,21780,Evansville MSA,2021,000000,,1,1,236.656134112,494.087369871404
1,2,Pharma,,,00,000,21780,Evansville MSA,2022,000000,,1,1,361.74935485614,683.14102556889
1,2,Pharma,,,00,000,21780,Evansville MSA,2023,000000,,1,1,449.869343442,824.3292997
1,2,Pharma,,,00,000,23060,Fort Wayne MSA,2019,000000,,1,1,0.0,0.415603475036
1,2,Pharma,,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,8.77787346244,12.4753835927
1,2,Pharma,,,00,000,23060,Fort Wayne MSA,2021,000000,,1,1,0.638337976288,0.0
1,2,Pharma,,,00,000,23060,Fort Wayne MSA,2022,000000,,1,1,20.28816482614,5.75249206754
1,2,Pharma,,,00,000,23060,Fort Wayne MSA,2023,000000,,1,1,14.0395490782,48.7653283494
1,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,1,1,6289.10293170621,7133.7474802873085
1,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1,1,6376.7190128143,7189.0467434476695
1,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,1,1,6774.49737292489,7764.328433305939
1,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,7082.98940620052,8213.9539007667
1,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,1,1,7534.11841446647,8785.0646084975
1,2,Pharma,,,00,000,29020,Kokomo MSA,2019,000000,,1,1,0.0,0.0
1,2,Pharma,,,00,000,29020,Kokomo MSA,2020,000000,,1,1,0.0,0.0
1,2,Pharma,,,00,000,29020,Kokomo MSA,2021,000000,,1,1,0.0,0.0
1,2,Pharma,,,00,000,29020,Kokomo MSA,2022,000000,,1,1,0.0,0.0
1,2,Pharma,,,00,000,29020,Kokomo MSA,2023,000000,,1,1,0.0,0.0
1,2,Pharma,,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,1,1,127.248307672,506.359421743
1,2,Pharma,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,1.43889682936,16.2136797953
1,2,Pharma,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1,1,183.349450146,255.564917144
1,2,Pharma,,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,1,1,253.601714815,371.8783832
1,2,Pharma,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1,1,14.25308570051,7.12579408818
1,2,Pharma,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,1,1,106.13329748251,178.51267697144
1,2,Pharma,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1,1,123.6594228414,166.54505268838997
1,2,Pharma,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,1,1,102.90341201314,131.505976957545
1,2,Pharma,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1,1,103.48557183154,133.962112653858
1,2,Pharma,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1,1,113.50699902445001,153.547477559569
1,2,Pharma,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,1,1,0.0,0.0
1,2,Pharma,,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,1,1,0.0,0.0
1,2,Pharma,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,1,1,0.0,0.0
1,2,Pharma,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,1,1,0.0,0.0
1,2,Pharma,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,1,1,0.0,0.0
1,2,Pharma,,,00,000,34620,Muncie MSA,2019,000000,,1,1,3.56741436564,4.84848879217
1,2,Pharma,,,00,000,34620,Muncie MSA,2020,000000,,1,1,4.06713500308,8.21593882799
1,2,Pharma,,,00,000,34620,Muncie MSA,2021,000000,,1,1,7.82646552395,4.01632342373
1,2,Pharma,,,00,000,34620,Muncie MSA,2022,000000,,1,1,0.0,0.333336963181
1,2,Pharma,,,00,000,34620,Muncie MSA,2023,000000,,1,1,0.556660879498,0.0
1,2,Pharma,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,1,1,135.79658345108,93.2553141397
1,2,Pharma,,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,1,1,152.85249156796,121.790487899
1,2,Pharma,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,1,1,40.95507211986,40.79492801726
