display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,females,males
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,29200,Lafayette-West Lafayette MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,255.25613977024,761.1180057591
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,31140,Louisville/Jefferson County MSA,2019,3313,Alumina and Aluminum Production and Processing,2,2,176.89995822749998,874.779653672
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,31140,Louisville/Jefferson County MSA,2020,3313,Alumina and Aluminum Production and Processing,2,2,175.4408662902,832.2278649955
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,31140,Louisville/Jefferson County MSA,2021,3313,Alumina and Aluminum Production and Processing,2,2,174.5128900577,842.6598589514
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,31140,Louisville/Jefferson County MSA,2022,3313,Alumina and Aluminum Production and Processing,2,2,172.507862599,890.3183929091
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,31140,Louisville/Jefferson County MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,178.17792787793002,874.8390494370001
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,33140,Michigan City-La Porte MSA,2019,3313,Alumina and Aluminum Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,33140,Michigan City-La Porte MSA,2020,3313,Alumina and Aluminum Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,33140,Michigan City-La Porte MSA,2021,3313,Alumina and Aluminum Production and Processing,2,2,8.11442212766,28.958474592
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,33140,Michigan City-La Porte MSA,2022,3313,Alumina and Aluminum Production and Processing,2,2,2.20931551466,31.716367176
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,33140,Michigan City-La Porte MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,5.82316822301,38.3931916027
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,34620,Muncie MSA,2019,3313,Alumina and Aluminum Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,34620,Muncie MSA,2020,3313,Alumina and Aluminum Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,34620,Muncie MSA,2021,3313,Alumina and Aluminum Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,34620,Muncie MSA,2022,3313,Alumina and Aluminum Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,34620,Muncie MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,0.0,2.4669161034
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,43780,South Bend-Mishawaka MSA,2019,3313,Alumina and Aluminum Production and Processing,2,2,101.362150143,316.764677184
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,43780,South Bend-Mishawaka MSA,2020,3313,Alumina and Aluminum Production and Processing,2,2,96.3442177497,305.477697175
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,43780,South Bend-Mishawaka MSA,2021,3313,Alumina and Aluminum Production and Processing,2,2,122.6432325,330.433546092
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,43780,South Bend-Mishawaka MSA,2022,3313,Alumina and Aluminum Production and Processing,2,2,123.323097273,323.540606983
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,43780,South Bend-Mishawaka MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,118.226903399,313.308880698
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,45460,Terre Haute MSA,2019,3313,Alumina and Aluminum Production and Processing,2,2,27.8581830746,161.579831126
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,45460,Terre Haute MSA,2020,3313,Alumina and Aluminum Production and Processing,2,2,30.8563769362,213.464759028054
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,45460,Terre Haute MSA,2021,3313,Alumina and Aluminum Production and Processing,2,2,29.1824107781,198.43275744829
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,45460,Terre Haute MSA,2022,3313,Alumina and Aluminum Production and Processing,2,2,26.5352772148,164.30993081665
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,45460,Terre Haute MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,21.4216185794,141.894568298
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,18,000,00000,Indiana,2019,3313,Alumina and Aluminum Production and Processing,2,2,922.153488638,4505.546344382
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,18,000,00000,Indiana,2020,3313,Alumina and Aluminum Production and Processing,2,2,861.3955404354,4292.887538972
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,18,000,00000,Indiana,2021,3313,Alumina and Aluminum Production and Processing,2,2,875.547832385,4286.180785377
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,18,000,00000,Indiana,2022,3313,Alumina and Aluminum Production and Processing,2,2,931.6822004198,4483.053393507001
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,18,000,00000,Indiana,2023,3313,Alumina and Aluminum Production and Processing,2,2,943.9828774625,4517.385954314
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,0,000,00000,United States,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,10743.49380442,51286.78108981
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,0,000,00000,United States,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,9988.944850580001,47745.78419056
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,0,000,00000,United States,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,9805.66502391,45926.70010756
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,0,000,00000,United States,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,10741.54905305,48747.197557969994
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,0,000,00000,United States,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,11643.15517382,50397.61461902
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,14020,Bloomington MSA,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,14020,Bloomington MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,14020,Bloomington MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,14020,Bloomington MSA,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,14020,Bloomington MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,16980,Chicago-Naperville-Elgin MSA,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,235.7926999243,1367.43340203022
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,244.36991656499998,1302.5042380068
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,234.12885575074,1314.1422132584598
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,242.31022661192503,1411.037181036
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,257.83117898525,1470.0647169605
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,17140,Cincinnati MSA,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,151.27202755589,445.1879587113
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,17140,Cincinnati MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,149.60164132142,473.4521364175
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,17140,Cincinnati MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,147.49423409887,504.157788429
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,17140,Cincinnati MSA,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,143.08454555166,401.5266640819
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,17140,Cincinnati MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,143.68779176528,369.3697658341
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,18020,Columbus MSA,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,18020,Columbus MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,18020,Columbus MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,18020,Columbus MSA,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,18020,Columbus MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,21140,Elkhart-Goshen MSA,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,48.6847808955,130.6793398973
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,21140,Elkhart-Goshen MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,40.95370119234,123.3116631388
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,21140,Elkhart-Goshen MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,38.78157094618,140.7859244546
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,21140,Elkhart-Goshen MSA,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,47.2469707089,143.756341629333
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,21140,Elkhart-Goshen MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,41.8456909253,150.7341876393
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,21780,Evansville MSA,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,21780,Evansville MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,21780,Evansville MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,21780,Evansville MSA,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,21780,Evansville MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,23060,Fort Wayne MSA,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,182.610003382,599.302384976
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,23060,Fort Wayne MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,131.625500852,554.447060661
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,23060,Fort Wayne MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,132.975417995,546.158740698
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,23060,Fort Wayne MSA,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,141.418006954,554.112229561
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,23060,Fort Wayne MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,156.99218659,589.494620106
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,19.226667830273,213.8505564242
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,22.38609292358,192.98344850684998
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,19.59798455394,194.78257260041
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,21.800765252664,269.3806711208
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,34.23900191821,306.9952998595
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,29020,Kokomo MSA,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,172.938248168,658.950567691
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,29020,Kokomo MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,164.4760898546,635.682738159
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,29020,Kokomo MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,136.6217420317,573.207206125
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,29020,Kokomo MSA,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,152.86750079,565.545980326
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,29020,Kokomo MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,148.216009358,555.827939729
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,29200,Lafayette-West Lafayette MSA,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,84.1951662859,446.968156856
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,29200,Lafayette-West Lafayette MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,54.3651344569,328.723290794
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,29200,Lafayette-West Lafayette MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,52.7083939842,326.192643768
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,29200,Lafayette-West Lafayette MSA,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,55.1859026337,333.498187558
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,29200,Lafayette-West Lafayette MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,56.5442890378,306.484624177
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,31140,Louisville/Jefferson County MSA,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,45.30688531725,334.836310186
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,31140,Louisville/Jefferson County MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,41.52143407089,307.459500699
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,31140,Louisville/Jefferson County MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,49.4855783566,285.6844817506
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,31140,Louisville/Jefferson County MSA,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,52.585571112610005,297.13944026334
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,31140,Louisville/Jefferson County MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,73.15050487208,359.5370192076
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,33140,Michigan City-La Porte MSA,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,33140,Michigan City-La Porte MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,33140,Michigan City-La Porte MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,33140,Michigan City-La Porte MSA,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,33140,Michigan City-La Porte MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,34620,Muncie MSA,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,14.871264428,174.046535926
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,34620,Muncie MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,13.2605735104,155.159839895
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,34620,Muncie MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,15.5679921849,139.159965042
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,34620,Muncie MSA,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,16.640467563,146.060253828
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,34620,Muncie MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,13.7906034765,145.20515211
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,43780,South Bend-Mishawaka MSA,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,43780,South Bend-Mishawaka MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,43780,South Bend-Mishawaka MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,43780,South Bend-Mishawaka MSA,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,43780,South Bend-Mishawaka MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,45460,Terre Haute MSA,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,45460,Terre Haute MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,45460,Terre Haute MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,45460,Terre Haute MSA,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,45460,Terre Haute MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0,0.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,18,000,00000,Indiana,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,834.817540035,3584.550193113
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,18,000,00000,Indiana,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,728.153931275,3309.390640947
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,18,000,00000,Indiana,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,743.7995665779999,3339.608231326
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,18,000,00000,Indiana,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,815.1220399690001,3609.1365859630005
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,18,000,00000,Indiana,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,898.8976053920001,3770.5104416570002
2,1,Manufacturing,3315,Foundries,0,000,00000,United States,2019,3315,Foundries,2,2,22761.31522708,97100.9772006
2,1,Manufacturing,3315,Foundries,0,000,00000,United States,2020,3315,Foundries,2,2,19692.22452264,83574.73334226999
2,1,Manufacturing,3315,Foundries,0,000,00000,United States,2021,3315,Foundries,2,2,19983.915140390003,82988.32152251
2,1,Manufacturing,3315,Foundries,0,000,00000,United States,2022,3315,Foundries,2,2,21198.44172749,85585.48748614
2,1,Manufacturing,3315,Foundries,0,000,00000,United States,2023,3315,Foundries,2,2,21817.999315650002,85447.89254233
2,1,Manufacturing,3315,Foundries,00,000,14020,Bloomington MSA,2019,3315,Foundries,2,2,0.0,0.0
2,1,Manufacturing,3315,Foundries,00,000,14020,Bloomington MSA,2020,3315,Foundries,2,2,0.0,0.0
2,1,Manufacturing,3315,Foundries,00,000,14020,Bloomington MSA,2021,3315,Foundries,2,2,0.0,0.0
2,1,Manufacturing,3315,Foundries,00,000,14020,Bloomington MSA,2022,3315,Foundries,2,2,0.0,0.0
2,1,Manufacturing,3315,Foundries,00,000,14020,Bloomington MSA,2023,3315,Foundries,2,2,0.0,0.0
2,1,Manufacturing,3315,Foundries,00,000,16980,Chicago-Naperville-Elgin MSA,2019,3315,Foundries,2,2,617.8123489147,2141.864375514
2,1,Manufacturing,3315,Foundries,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3315,Foundries,2,2,498.48046487999994,1803.5298027459999
2,1,Manufacturing,3315,Foundries,00,000,16980,Chicago-Naperville-Elgin MSA,2021,3315,Foundries,2,2,483.60609305701,1675.5889660914002
2,1,Manufacturing,3315,Foundries,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3315,Foundries,2,2,519.31529901767,1688.4812232223
2,1,Manufacturing,3315,Foundries,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3315,Foundries,2,2,530.36933911594,1714.0893895681802
2,1,Manufacturing,3315,Foundries,00,000,17140,Cincinnati MSA,2019,3315,Foundries,2,2,45.12862372333,426.11679829855
2,1,Manufacturing,3315,Foundries,00,000,17140,Cincinnati MSA,2020,3315,Foundries,2,2,41.27469012142,389.766688000569
2,1,Manufacturing,3315,Foundries,00,000,17140,Cincinnati MSA,2021,3315,Foundries,2,2,38.053967429610005,331.43670593769
2,1,Manufacturing,3315,Foundries,00,000,17140,Cincinnati MSA,2022,3315,Foundries,2,2,46.322173664379996,260.087810501627
2,1,Manufacturing,3315,Foundries,00,000,17140,Cincinnati MSA,2023,3315,Foundries,2,2,41.42238599405,247.83775360716
2,1,Manufacturing,3315,Foundries,00,000,18020,Columbus MSA,2019,3315,Foundries,2,2,31.4784772786,116.877754825
2,1,Manufacturing,3315,Foundries,00,000,18020,Columbus MSA,2020,3315,Foundries,2,2,21.6044845685,96.0536218241
2,1,Manufacturing,3315,Foundries,00,000,18020,Columbus MSA,2021,3315,Foundries,2,2,25.5916321446,108.996242002
2,1,Manufacturing,3315,Foundries,00,000,18020,Columbus MSA,2022,3315,Foundries,2,2,30.7209203181,117.892845001
2,1,Manufacturing,3315,Foundries,00,000,18020,Columbus MSA,2023,3315,Foundries,2,2,35.3744267433,134.220479194
2,1,Manufacturing,3315,Foundries,00,000,21140,Elkhart-Goshen MSA,2019,3315,Foundries,2,2,1.54999456951,22.783333942916002
2,1,Manufacturing,3315,Foundries,00,000,21140,Elkhart-Goshen MSA,2020,3315,Foundries,2,2,5.50846555167,29.597258475308003
2,1,Manufacturing,3315,Foundries,00,000,21140,Elkhart-Goshen MSA,2021,3315,Foundries,2,2,14.7613731482,58.995872928859995
2,1,Manufacturing,3315,Foundries,00,000,21140,Elkhart-Goshen MSA,2022,3315,Foundries,2,2,123.09811646233001,298.10225833888
2,1,Manufacturing,3315,Foundries,00,000,21140,Elkhart-Goshen MSA,2023,3315,Foundries,2,2,136.0864865373,330.11139102802395
2,1,Manufacturing,3315,Foundries,00,000,21780,Evansville MSA,2019,3315,Foundries,2,2,0.0,0.0
2,1,Manufacturing,3315,Foundries,00,000,21780,Evansville MSA,2020,3315,Foundries,2,2,0.0,0.0
2,1,Manufacturing,3315,Foundries,00,000,21780,Evansville MSA,2021,3315,Foundries,2,2,0.0,0.0
2,1,Manufacturing,3315,Foundries,00,000,21780,Evansville MSA,2022,3315,Foundries,2,2,0.0,0.0
2,1,Manufacturing,3315,Foundries,00,000,21780,Evansville MSA,2023,3315,Foundries,2,2,0.0,0.0
2,1,Manufacturing,3315,Foundries,00,000,23060,Fort Wayne MSA,2019,3315,Foundries,2,2,103.269465120685,409.50619023912
2,1,Manufacturing,3315,Foundries,00,000,23060,Fort Wayne MSA,2020,3315,Foundries,2,2,83.46320260777,340.86687226314
2,1,Manufacturing,3315,Foundries,00,000,23060,Fort Wayne MSA,2021,3315,Foundries,2,2,116.71636304020001,449.5338676268
2,1,Manufacturing,3315,Foundries,00,000,23060,Fort Wayne MSA,2022,3315,Foundries,2,2,128.72240915067,474.70907369272
