display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,females,males
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,2022,523910,Miscellaneous Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,2022,523940,Portfolio Management and Investment Advice,2,2,57.3999389525,43.7667277141
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,2022,523991,"Trust, Fiduciary, and Custody Activities",2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,2022,523999,Miscellaneous Financial Investment Activities,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,2023,523150,Investment Banking and Securities Intermediation,2,2,30.6303082137,18.7951774344
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,2023,523160,Commodity Contracts Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,2023,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,2023,523910,Miscellaneous Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,2023,523940,Portfolio Management and Investment Advice,2,2,61.6906900008,51.9759766659
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,2023,523991,"Trust, Fiduciary, and Custody Activities",2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,2023,523999,Miscellaneous Financial Investment Activities,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2019,523150,Investment Banking and Securities Intermediation,2,2,43.8142014776,38.5712522052
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2019,523160,Commodity Contracts Intermediation,2,2,8.13960812949,4.83993490126
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2019,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2019,523910,Miscellaneous Intermediation,2,2,0.0,0.441774082762
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2019,523940,Portfolio Management and Investment Advice,2,2,19.0248886894,29.5210155616
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2019,523991,"Trust, Fiduciary, and Custody Activities",2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2019,523999,Miscellaneous Financial Investment Activities,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2020,523150,Investment Banking and Securities Intermediation,2,2,42.6219739759,40.4302888821
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2020,523160,Commodity Contracts Intermediation,2,2,4.92108427028,5.86632137968
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2020,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2020,523910,Miscellaneous Intermediation,2,2,0.0,0.588961518146
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2020,523940,Portfolio Management and Investment Advice,2,2,25.2765936049,26.5282212238
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2020,523991,"Trust, Fiduciary, and Custody Activities",2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2020,523999,Miscellaneous Financial Investment Activities,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2021,523150,Investment Banking and Securities Intermediation,2,2,43.8393295926,39.9000021916
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2021,523160,Commodity Contracts Intermediation,2,2,3.93371729995,4.10211124597
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2021,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2021,523910,Miscellaneous Intermediation,2,2,3.64848087825,3.28904299791
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2021,523940,Portfolio Management and Investment Advice,2,2,27.6829922947,22.9061476921
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2021,523991,"Trust, Fiduciary, and Custody Activities",2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2021,523999,Miscellaneous Financial Investment Activities,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2022,523150,Investment Banking and Securities Intermediation,2,2,45.596270981,38.6459626217
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2022,523160,Commodity Contracts Intermediation,2,2,7.92598989356,6.3277133418
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2022,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2022,523910,Miscellaneous Intermediation,2,2,18.6934976206,16.3993749393
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2022,523940,Portfolio Management and Investment Advice,2,2,27.0734019257,24.3905331561
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2022,523991,"Trust, Fiduciary, and Custody Activities",2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2022,523999,Miscellaneous Financial Investment Activities,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2023,523150,Investment Banking and Securities Intermediation,2,2,48.7381659483,40.361979308
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2023,523160,Commodity Contracts Intermediation,2,2,5.92386042646,5.73748568452
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2023,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2023,523910,Miscellaneous Intermediation,2,2,18.4600683046,15.1714800046
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2023,523940,Portfolio Management and Investment Advice,2,2,32.3136861606,25.8707164905
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2023,523991,"Trust, Fiduciary, and Custody Activities",2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2023,523999,Miscellaneous Financial Investment Activities,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2019,523150,Investment Banking and Securities Intermediation,2,2,538.58360221,555.449477072
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2019,523160,Commodity Contracts Intermediation,2,2,3.59925387483,4.28104976165
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2019,523210,Securities and Commodity Exchanges,2,2,19.0148044514,22.2663788498
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2019,523910,Miscellaneous Intermediation,2,2,16.5965482582,12.0164708585
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2019,523940,Portfolio Management and Investment Advice,2,2,481.639606353,388.167751482
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2019,523991,"Trust, Fiduciary, and Custody Activities",2,2,54.2883454947,44.0583309309
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2019,523999,Miscellaneous Financial Investment Activities,2,2,452.19026245,356.989752434
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2020,523150,Investment Banking and Securities Intermediation,2,2,521.651477229,514.209847574
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2020,523160,Commodity Contracts Intermediation,2,2,2.38299335848,2.7177453798
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2020,523210,Securities and Commodity Exchanges,2,2,14.9585438622,16.7470015253
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2020,523910,Miscellaneous Intermediation,2,2,13.9379087739,10.2315121817
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2020,523940,Portfolio Management and Investment Advice,2,2,484.53292358,391.445931157
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2020,523991,"Trust, Fiduciary, and Custody Activities",2,2,49.0564900863,39.8953275377
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2020,523999,Miscellaneous Financial Investment Activities,2,2,437.169654822,346.959425525
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2021,523150,Investment Banking and Securities Intermediation,2,2,491.794230085,480.877258824
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2021,523160,Commodity Contracts Intermediation,2,2,8.44336922629,8.8940347767
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2021,523210,Securities and Commodity Exchanges,2,2,1.05419458107,0.607476941945
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2021,523910,Miscellaneous Intermediation,2,2,14.2985093948,11.1631204836
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2021,523940,Portfolio Management and Investment Advice,2,2,517.972716029,432.813782425
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2021,523991,"Trust, Fiduciary, and Custody Activities",2,2,121.493828867,99.8836041145
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2021,523999,Miscellaneous Financial Investment Activities,2,2,309.838371681,251.39914488
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2022,523150,Investment Banking and Securities Intermediation,2,2,513.245438946,503.755202188
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2022,523160,Commodity Contracts Intermediation,2,2,7.09379965415,8.07060006778
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2022,523210,Securities and Commodity Exchanges,2,2,1.77567525141,1.88063496742
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2022,523910,Miscellaneous Intermediation,2,2,20.8522594346,15.2850631577
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2022,523940,Portfolio Management and Investment Advice,2,2,566.217023268,494.116646256
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2022,523991,"Trust, Fiduciary, and Custody Activities",2,2,133.308983323,115.335232278
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2022,523999,Miscellaneous Financial Investment Activities,2,2,262.347772169,229.720840859
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2023,523150,Investment Banking and Securities Intermediation,2,2,530.515387524,530.47970681
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2023,523160,Commodity Contracts Intermediation,2,2,7.63315444479,8.74332339717
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2023,523210,Securities and Commodity Exchanges,2,2,1.83993977731,3.35314951458
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2023,523910,Miscellaneous Intermediation,2,2,20.2651011034,17.9957036453
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2023,523940,Portfolio Management and Investment Advice,2,2,573.98173971,509.124134589
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2023,523991,"Trust, Fiduciary, and Custody Activities",2,2,133.143350353,116.95615314
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2023,523999,Miscellaneous Financial Investment Activities,2,2,232.141837553,204.348863453
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2019,523150,Investment Banking and Securities Intermediation,2,2,11.4316878468,6.62590033087
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2019,523160,Commodity Contracts Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2019,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2019,523910,Miscellaneous Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2019,523940,Portfolio Management and Investment Advice,2,2,17.7798737705,16.3292089262
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2019,523991,"Trust, Fiduciary, and Custody Activities",2,2,1.88108259882,1.36851798436
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2019,523999,Miscellaneous Financial Investment Activities,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2020,523150,Investment Banking and Securities Intermediation,2,2,11.8804327423,7.15441424211
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2020,523160,Commodity Contracts Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2020,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2020,523910,Miscellaneous Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2020,523940,Portfolio Management and Investment Advice,2,2,18.3492943521,9.14116387293
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2020,523991,"Trust, Fiduciary, and Custody Activities",2,2,2.13729690515,0.58766282787
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2020,523999,Miscellaneous Financial Investment Activities,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2021,523150,Investment Banking and Securities Intermediation,2,2,16.4918424599,8.70382533281
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2021,523160,Commodity Contracts Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2021,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2021,523910,Miscellaneous Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2021,523940,Portfolio Management and Investment Advice,2,2,19.6201276801,8.4407045492
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2021,523991,"Trust, Fiduciary, and Custody Activities",2,2,3.04667747775,0.61334166108
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2021,523999,Miscellaneous Financial Investment Activities,2,2,0.748368374674,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2022,523150,Investment Banking and Securities Intermediation,2,2,18.0357668944,8.82517515247
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2022,523160,Commodity Contracts Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2022,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2022,523910,Miscellaneous Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2022,523940,Portfolio Management and Investment Advice,2,2,18.4331014785,13.120022218
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2022,523991,"Trust, Fiduciary, and Custody Activities",2,2,1.01635308349,0.50813029908
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2022,523999,Miscellaneous Financial Investment Activities,2,2,2.91567096792,1.42335108302
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2023,523150,Investment Banking and Securities Intermediation,2,2,20.124993922,10.4227681115
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2023,523160,Commodity Contracts Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2023,523210,Securities and Commodity Exchanges,2,2,0.0,1.41177397772
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2023,523910,Miscellaneous Intermediation,2,2,0.186677653451,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2023,523940,Portfolio Management and Investment Advice,2,2,21.4481022419,14.9352527367
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2023,523991,"Trust, Fiduciary, and Custody Activities",2,2,0.54581284882,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2023,523999,Miscellaneous Financial Investment Activities,2,2,2.62734696382,1.00680377586
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2019,523150,Investment Banking and Securities Intermediation,2,2,20.4273875056,15.6560069034
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2019,523160,Commodity Contracts Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2019,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2019,523910,Miscellaneous Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2019,523940,Portfolio Management and Investment Advice,2,2,19.6670874952,19.5846157044
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2019,523991,"Trust, Fiduciary, and Custody Activities",2,2,10.895771485,11.3695688967
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2019,523999,Miscellaneous Financial Investment Activities,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2020,523150,Investment Banking and Securities Intermediation,2,2,18.9264408482,15.7400552334
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2020,523160,Commodity Contracts Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2020,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2020,523910,Miscellaneous Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2020,523940,Portfolio Management and Investment Advice,2,2,21.5103230539,22.7432997878
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2020,523991,"Trust, Fiduciary, and Custody Activities",2,2,8.34591119876,8.88816168614
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2020,523999,Miscellaneous Financial Investment Activities,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2021,523150,Investment Banking and Securities Intermediation,2,2,19.2016032605,14.3809509563
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2021,523160,Commodity Contracts Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2021,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2021,523910,Miscellaneous Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2021,523940,Portfolio Management and Investment Advice,2,2,23.0865159708,27.5724686072
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2021,523991,"Trust, Fiduciary, and Custody Activities",2,2,9.49433991474,11.0966632771
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2021,523999,Miscellaneous Financial Investment Activities,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2022,523150,Investment Banking and Securities Intermediation,2,2,18.4231354529,13.0768645471
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2022,523160,Commodity Contracts Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2022,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2022,523910,Miscellaneous Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2022,523940,Portfolio Management and Investment Advice,2,2,21.3947752341,25.8870257795
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2022,523991,"Trust, Fiduciary, and Custody Activities",2,2,13.5227322953,16.3620938153
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2022,523999,Miscellaneous Financial Investment Activities,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2023,523150,Investment Banking and Securities Intermediation,2,2,18.1422409096,13.2912966278
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2023,523160,Commodity Contracts Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2023,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2023,523910,Miscellaneous Intermediation,2,2,0.0,0.0874510055628
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2023,523940,Portfolio Management and Investment Advice,2,2,23.1820795474,30.7141790429
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2023,523991,"Trust, Fiduciary, and Custody Activities",2,2,11.5904352649,15.009178894
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2023,523999,Miscellaneous Financial Investment Activities,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2019,523150,Investment Banking and Securities Intermediation,2,2,131.965771995,129.564754892
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2019,523160,Commodity Contracts Intermediation,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2019,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2019,523910,Miscellaneous Intermediation,2,2,0.25,0.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2019,523940,Portfolio Management and Investment Advice,2,2,67.2161722391,58.7360313532
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2019,523991,"Trust, Fiduciary, and Custody Activities",2,2,7.90171834775,0.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2019,523999,Miscellaneous Financial Investment Activities,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2020,523150,Investment Banking and Securities Intermediation,2,2,129.845556094,124.235458854
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2020,523160,Commodity Contracts Intermediation,2,2,0.0,0.40370971728
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2020,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2020,523910,Miscellaneous Intermediation,2,2,0.891911793829,0.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2020,523940,Portfolio Management and Investment Advice,2,2,74.2681820179,64.423147252
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2020,523991,"Trust, Fiduciary, and Custody Activities",2,2,14.0662028597,2.15613438246
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2020,523999,Miscellaneous Financial Investment Activities,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2021,523150,Investment Banking and Securities Intermediation,2,2,137.940118753,132.342016957
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2021,523160,Commodity Contracts Intermediation,2,2,0.598307484434,0.590270016509
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2021,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2021,523910,Miscellaneous Intermediation,2,2,3.66860739962,3.81871605148
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2021,523940,Portfolio Management and Investment Advice,2,2,93.5672805715,90.7720726881
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2021,523991,"Trust, Fiduciary, and Custody Activities",2,2,8.29750450152,0.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2021,523999,Miscellaneous Financial Investment Activities,2,2,1.45031786228,1.76485157808
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2022,523150,Investment Banking and Securities Intermediation,2,2,134.531565867,128.200432158
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2022,523160,Commodity Contracts Intermediation,2,2,0.770931844494,0.770218767726
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2022,523210,Securities and Commodity Exchanges,2,2,0.0,0.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2022,523910,Miscellaneous Intermediation,2,2,1.98086357192,2.66348465611
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2022,523940,Portfolio Management and Investment Advice,2,2,99.7117123163,112.343826338
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2022,523991,"Trust, Fiduciary, and Custody Activities",2,2,6.96077094555,0.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2022,523999,Miscellaneous Financial Investment Activities,2,2,5.59810747027,6.17417594927
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2023,523150,Investment Banking and Securities Intermediation,2,2,119.05661568,123.883150311
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2023,523160,Commodity Contracts Intermediation,2,2,3.14947543873,2.59330908934
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2023,523210,Securities and Commodity Exchanges,2,2,0.492322736266,0.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2023,523910,Miscellaneous Intermediation,2,2,1.9032411444,2.69898470194
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2023,523940,Portfolio Management and Investment Advice,2,2,95.3580231493,111.828941889
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2023,523991,"Trust, Fiduciary, and Custody Activities",2,2,6.51989865645,0.0
