display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,females,males
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2022,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2021,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2024,334111,Electronic Computer Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2023,519290,Web Search Portals and All Other Information Services,2,2,2.67802285293,1.98894665591
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2020,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,162.40162029,201.023618124
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2022,334413,Semiconductor and Related Device Manufacturing,2,2,8.45295033195,49.04917597
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2023,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,4499.45350797,6495.96967364
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2022,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,0.0
1,3,Software,,,00,000,29200,Lafayette-West Lafayette MSA,2024,000000,,1,1,12.6147507964,21.6352492036
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2024,517111,Wired Telecommunications Carriers,2,2,24.5837796718,62.2652104322
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2020,334210,Telephone Apparatus Manufacturing,2,2,4920.64854555,12016.2678811
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2024,517121,Telecommunications Resellers,2,2,0.0,0.567043595065
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2024,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,17.0921368112,17.0363021496
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2024,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2020,541512,Computer Systems Design Services,2,2,85.7624314122,275.308686567
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2023,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,16.7794527781,36.0381693724
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2023,334417,Electronic Connector Manufacturing,2,2,4.14774282298,4.73430185469
2,1,IT/Tech Services,,,18,000,00000,Indiana,2020,611420,Computer Training,2,2,66.4702901983,58.3471528035
2,1,IT/Tech Services,,,18,000,00000,Indiana,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,1336.007055,2360.4990829
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2020,334413,Semiconductor and Related Device Manufacturing,2,2,4.9388070176,0.652517778405
2,1,IT/Tech Services,,,0,000,00000,United States,2022,611420,Computer Training,2,2,11678.2174208,10429.0374362
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2023,334417,Electronic Connector Manufacturing,2,2,0.0,0.0
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2024,000000,,1,1,4457.571037636801,9810.8830802432
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2020,517112,Wireless Telecommunications Carriers (except Satellite),2,2,6.9363663936,27.7381798239
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2020,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2022,541519,Other Computer Related Services,2,2,331.033276418,691.75511315
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2022,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,328.703001959,415.452554613
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2023,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,0.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2024,000000,,1,1,24.35309523123,75.48015147567001
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,334112,Computer Storage Device Manufacturing,2,2,0.0,0.393250656467
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2024,541512,Computer Systems Design Services,2,2,105.617217849,247.578727733
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,40.7098959091,99.7490406447
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2022,334310,Audio and Video Equipment Manufacturing,2,2,3.03828006281,9.12838762017
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2022,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2020,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2020,611420,Computer Training,2,2,21.8208308177,15.4881619372
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,1013.258291206203,1870.747824141057
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2023,334290,Other Communications Equipment Manufacturing,2,2,0.0,0.0
2,3,Software,,,18,000,00000,Indiana,2024,513210,Software Publishers,2,2,930.65355027,1767.67981375
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2023,541513,Computer Facilities Management Services,2,2,65.8191459194,109.549768759
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2022,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,130.527077003,164.108088769
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1,1,8543.104737661299,15090.2890338855
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2023,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0,0.450217194712
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2024,541519,Other Computer Related Services,2,2,0.0,0.940480471299
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2024,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.338370774023,0.0
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2022,541513,Computer Facilities Management Services,2,2,58.9863380402,108.855771061
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2021,519290,Web Search Portals and All Other Information Services,2,2,0.368548808676,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2021,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0,2.44854506509
2,3,Software,,,00,000,21780,Evansville MSA,2021,513210,Software Publishers,2,2,4.96061306984,13.5770928595
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2021,541519,Other Computer Related Services,2,2,112.480229306,220.461153372
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2022,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,625.061723019,1123.92768344
0,0,Tech Total,,,00,000,21140,Elkhart-Goshen MSA,2024,000000,,0,0,440.7147956389739,627.805463077315
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2021,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,11.5537355973,19.4639357803
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2021,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2020,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,50.2382407234,73.2784857307
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2024,334417,Electronic Connector Manufacturing,2,2,379.649557213,905.844366203
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,2264.8558513760404,4543.40064961658
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2023,334419,Other Electronic Component Manufacturing,2,2,0.503293758216,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2021,334519,Other Measuring and Controlling Device Manufacturing,2,2,90.0245337893,212.298054792
2,3,Software,,,00,000,21780,Evansville MSA,2022,513210,Software Publishers,2,2,9.3111291216,12.6534003539
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2022,334516,Analytical Laboratory Instrument Manufacturing,2,2,94.2661292241,231.322591593
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2020,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2023,334419,Other Electronic Component Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2024,517121,Telecommunications Resellers,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2021,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,19879.8704342,39573.9297662
0,0,Tech Total,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,0,0,468.1928410631939,966.0189061971469
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2024,333242,Semiconductor Machinery Manufacturing,2,2,7135.26339554,21987.7760601
1,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,1,1,24.94988668627,69.86445988295
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2020,334417,Electronic Connector Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2020,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,9.32845052076,32.1566163777
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2021,334519,Other Measuring and Controlling Device Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2024,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2020,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,10216.5934049,22951.085408
1,3,Software,,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,1041.60210938,1839.42744924
2,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2022,541511,Custom Computer Programming Services,2,2,11.0297455624,31.2980907624
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2023,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,23.0776277396,24.5110698859
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2022,517810,All Other Telecommunications,2,2,3.96038122855,8.41661094784
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,334290,Other Communications Equipment Manufacturing,2,2,329.200390921,636.892842189
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,36.6014233425,82.2074885889
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2023,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2021,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2021,334290,Other Communications Equipment Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2020,517410,Satellite Telecommunications,2,2,0.503461720311,6.5827053323
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2022,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,4.71467829502,1.73528392624
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2022,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,184.409453286,190.027898173
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2024,334517,Irradiation Apparatus Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2021,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2023,334111,Electronic Computer Manufacturing,2,2,0.0,0.486603599681
0,0,Tech Total,,,00,000,29200,Lafayette-West Lafayette MSA,2024,000000,,0,0,414.44390036539795,884.801965854513
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,0.0,4.22516373917
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2024,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2023,334413,Semiconductor and Related Device Manufacturing,2,2,0.0,0.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2020,000000,,1,1,517436.24245831,909588.5028891999
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,519290,Web Search Portals and All Other Information Services,2,2,63.3575781106,62.8081398197
0,0,Tech Total,,,00,000,21780,Evansville MSA,2024,000000,,0,0,813.2846080407941,1606.992724745537
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2020,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,0.982997134723,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2022,517810,All Other Telecommunications,2,2,0.0,9.09071146817
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2022,000000,,1,1,45.719106260308,224.47436083788003
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2021,334419,Other Electronic Component Manufacturing,2,2,0.0,0.571990634351
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,611420,Computer Training,2,2,280.428863501,194.468175205
0,0,Tech Total,,,00,000,17140,Cincinnati MSA,2022,000000,,0,0,9180.411566690891,19037.779259840787
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,1.96337315905,3.87544433363
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2021,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,45.008699886,134.741308684
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2021,611420,Computer Training,2,2,7.77904528227,7.00616560823
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2024,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2020,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,43.615202154,145.634796723
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2022,334111,Electronic Computer Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2024,517810,All Other Telecommunications,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2020,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,108.923935434,50.4988518253
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2023,334112,Computer Storage Device Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2024,517111,Wired Telecommunications Carriers,2,2,71.5912400964,189.605408391
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2021,334413,Semiconductor and Related Device Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2021,334419,Other Electronic Component Manufacturing,2,2,22243.5503006,37016.3435559
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2023,334519,Other Measuring and Controlling Device Manufacturing,2,2,16.0051953203,28.1120321217
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2021,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,13.4411649813,36.8106652324
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2020,519290,Web Search Portals and All Other Information Services,2,2,2.69820110898,1.48219582666
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2020,334413,Semiconductor and Related Device Manufacturing,2,2,54703.1677695,130302.848644
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2020,517111,Wired Telecommunications Carriers,2,2,1011.61396224,2055.19449238
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2020,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,7053.41853765,9290.31771741
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2021,334310,Audio and Video Equipment Manufacturing,2,2,6017.28349914,13052.722104
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2024,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,3.27620559836,6.46257599947
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2021,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,35.0381712121,39.1872519291
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2023,541512,Computer Systems Design Services,2,2,162.543951773,390.48995281
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2021,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,0.618935162397,0.674600729538
2,1,IT/Tech Services,,,0,000,00000,United States,2024,541513,Computer Facilities Management Services,2,2,28183.1066699,51655.5371291
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2021,000000,,1,1,4889.41469198089,7687.7522858775
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2024,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2020,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,1.39665274357,4.77628076724
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2021,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2024,334419,Other Electronic Component Manufacturing,2,2,3.06459944078,0.945116047153
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2023,517111,Wired Telecommunications Carriers,2,2,943.69427973,1925.28387247
2,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2022,541512,Computer Systems Design Services,2,2,3.03004555607,10.0409209148
2,1,IT/Tech Services,,,18,000,00000,Indiana,2023,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,900.883836191,1833.43341468
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2023,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2023,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,23.2690701595,19.0900812545
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2022,333242,Semiconductor Machinery Manufacturing,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2021,541519,Other Computer Related Services,2,2,1.17657057068,2.57774571861
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,517121,Telecommunications Resellers,2,2,41.3008685534,135.783007495
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2024,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,0.0,0.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2021,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,673.753937309,1799.85726759
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2024,541519,Other Computer Related Services,2,2,43.0073777256,104.60984156
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2024,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2020,333242,Semiconductor Machinery Manufacturing,2,2,0.0,0.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2022,541512,Computer Systems Design Services,2,2,5720.69747199,10935.5253359
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2023,334111,Electronic Computer Manufacturing,2,2,0.0,0.0
1,3,Software,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,10.5892606021,13.5391005968
2,3,Software,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,513210,Software Publishers,2,2,364.779024547,791.654290421
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2023,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,780.639661188,1085.6729506
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,000000,,1,1,28.747722060100003,137.14602861687
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2023,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2024,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,3.60935964303,2.62358097369
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2020,517112,Wireless Telecommunications Carriers (except Satellite),2,2,9.90211428542,34.2755177789
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2024,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2020,517121,Telecommunications Resellers,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,334516,Analytical Laboratory Instrument Manufacturing,2,2,13.2125118655,26.8801500323
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2021,334290,Other Communications Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,829.54616866,1088.85641355
1,3,Software,,,00,000,21780,Evansville MSA,2022,000000,,1,1,9.3111291216,12.6534003539
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2024,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2023,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2021,334310,Audio and Video Equipment Manufacturing,2,2,2.44019198735,6.70927505372
