display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,age_14_18,age_19_21,age_22_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65plus
0,0,Life Sciences Total,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,0,0,5.06332002554924,12.68299315107728,23.105668966833946,108.07291437550592,128.3328021530066,105.0966517269402,98.30039100137319,43.78269546142184
0,0,Life Sciences Total,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,0,0,6.0906359739942,13.321960680555078,32.92925471142119,95.42855285689514,119.4449591033297,93.75042268259836,91.68155545666173,37.53150651363548
0,0,Life Sciences Total,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,0,0,6.50080289639892,11.47079602884052,21.421102968305473,72.02224774612051,80.92770967466225,90.859927520467,76.37312127172524,31.594081778963176
0,0,Life Sciences Total,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,0,0,3.1083536712883397,17.153823113002403,20.91616488241116,96.45225589961782,101.75682717732445,112.15159851182867,80.82247817024619,35.49669279537102
0,0,Life Sciences Total,,,00,000,21780,Evansville MSA,2019,000000,,0,0,3.4609796387752,14.136456289071802,41.8017227066694,305.3010840797627,371.27657419655173,380.5870551485955,247.630719563626,65.55539679473988
0,0,Life Sciences Total,,,00,000,21780,Evansville MSA,2020,000000,,0,0,4.108260827609747,16.46557346622654,48.286136672355546,352.11650790686724,398.1732380854939,385.0650176583658,284.60940841337293,58.64951027044553
0,0,Life Sciences Total,,,00,000,21780,Evansville MSA,2021,000000,,0,0,3.996276102351654,18.86689176684418,47.85409255500225,368.06232070554563,430.97308354457107,394.50838386885704,339.40044679822694,69.4709420295493
0,0,Life Sciences Total,,,00,000,21780,Evansville MSA,2022,000000,,0,0,5.461537373957396,25.0410291916639,52.37561914722319,335.33365992202846,449.65868314046526,442.90447212506905,334.6229023119974,61.34293184181878
0,0,Life Sciences Total,,,00,000,21780,Evansville MSA,2023,000000,,0,0,3.58033679363084,24.28529065461133,51.544140807630974,388.74835656162,520.8522466811248,456.01838136770954,382.7298325390036,75.71521942234519
0,0,Life Sciences Total,,,00,000,23060,Fort Wayne MSA,2019,000000,,0,0,14.968262084072519,60.82992849454747,91.77231400485914,415.3731129841608,414.12843258692834,411.6416989975679,335.393959500588,86.35510295264866
0,0,Life Sciences Total,,,00,000,23060,Fort Wayne MSA,2020,000000,,0,0,14.262732228775315,76.31694052071374,101.46755709898409,400.5466133430336,462.4755213535042,418.37597760924217,325.7726442904476,97.92870872016863
0,0,Life Sciences Total,,,00,000,23060,Fort Wayne MSA,2021,000000,,0,0,14.066918459466155,64.0719337476108,101.62594327460162,406.50782859110217,424.26985815738385,375.8251765185554,314.66036435034084,94.51531116661289
0,0,Life Sciences Total,,,00,000,23060,Fort Wayne MSA,2022,000000,,0,0,9.92811176944768,77.42720507710733,109.51533477259355,425.58985555260324,406.4293161324573,397.18949606354454,318.71263148541664,96.65411692947842
0,0,Life Sciences Total,,,00,000,23060,Fort Wayne MSA,2023,000000,,0,0,21.874183795923575,69.00115369477746,135.9831171426815,489.6647412429239,409.3101078064727,417.98383593503894,318.4225311401069,107.74753181865216
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,0,0,44.93916963987584,283.0337280349496,924.9910515289871,4698.157798808685,6520.449309987703,7730.405808102381,4858.126782248724,766.065792711138
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,0,0,37.408870185949596,245.83184783824834,915.5929335791581,4895.992416089938,6390.92791757672,7784.400514499532,5187.50191276954,826.0715600394979
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,0,0,62.353012615297075,279.9606755575654,984.1196463012474,5204.887418756169,6438.505452224285,8002.544322873345,5570.246179351061,924.0930259486155
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,0,0,56.77500784490759,323.4295559274364,1126.9122874105688,5855.955305713049,6642.488221515002,8143.444823714444,5862.37396177384,1035.7572577882854
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,0,0,54.49026390628295,353.01051396006176,1181.5427027901478,6482.362099608863,6960.587365110014,8296.499542348727,6183.601654290794,1176.3681528733164
0,0,Life Sciences Total,,,00,000,29020,Kokomo MSA,2019,000000,,0,0,0.0,2.2518688969702003,5.348234494945601,19.66840379259817,21.2363329309741,21.99737869318912,23.575753399928804,6.925396348369604
0,0,Life Sciences Total,,,00,000,29020,Kokomo MSA,2020,000000,,0,0,0.16146766300708001,2.43645116105944,4.834477624811936,21.72845926964585,22.23556533668193,24.603722756988805,25.230050430591692,5.95265351522392
0,0,Life Sciences Total,,,00,000,29020,Kokomo MSA,2021,000000,,0,0,0.0,2.8868792883568,3.3409691351824,30.75700645648146,16.576738286591826,26.86113359725342,22.25704030494245,5.482330036709587
0,0,Life Sciences Total,,,00,000,29020,Kokomo MSA,2022,000000,,0,0,0.0,4.9101785558305195,3.9187378849044,23.46655543118213,19.463080902627286,28.215537686589443,21.766482436288047,5.86844807273806
0,0,Life Sciences Total,,,00,000,29020,Kokomo MSA,2023,000000,,0,0,0.115272547944788,3.76409031343544,4.3494381893547995,32.6648010640061,23.30024523292428,28.774095154810375,21.389981954932143,6.784047699456542
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,0,0,0.88581970190496,33.73841511254853,84.66311635284876,531.8008257197794,582.3007779165431,629.4127876026586,575.828323394237,128.0120876767069
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,0,0,0.0,31.166525952721678,81.95538881451284,402.30909632993286,517.3370525951956,509.4458350486872,494.09583199301886,140.06111752288479
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,0,0,2.2317948248200943,42.91349841448158,109.06780865751122,535.3323591662061,572.0131078032833,594.2925492920513,539.3911612560064,146.86251450509607
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,0,0,5.18620955897896,44.814372864189856,128.99521744164153,558.1499842353858,535.3831754647355,583.284618032093,522.1157927588334,135.03233465467662
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,0,0,7.10394883409698,43.23552743622018,116.5206502248346,610.0185400488571,542.715137625394,583.7199058627007,550.7730115457864,151.35837271518824
0,0,Life Sciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,0,0,15.849543548941469,83.44511373913942,205.08596037721586,1271.1564499534056,1507.9812723348634,1551.6418313664522,1033.3786357128054,255.23942462757483
0,0,Life Sciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,0,0,14.2144957010557,100.74357330153512,219.34977185074675,1365.8297710046952,1634.9184712831648,1587.902440036123,1078.1094437732236,263.91768398104875
0,0,Life Sciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,0,0,19.98443757926107,122.76901454468174,243.71598057941202,1422.4517456110445,1688.524129715142,1631.4351096646758,1107.7512977074368,281.5810253924998
0,0,Life Sciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,0,0,15.68529349428769,113.90039124200361,281.2599517962347,1585.15727584505,1861.9542521545995,1822.6882926488433,1245.9359992595032,318.6323314030367
0,0,Life Sciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,0,0,18.4322717652622,102.55498012032136,228.24580226108387,1367.421681563555,1632.443518789316,1622.8659255453897,1100.4682862068978,302.0621091627778
0,0,Life Sciences Total,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,0,0,0.0,4.00116429776032,12.102567276981638,51.3306594911217,47.50909199763486,58.72352284147067,57.8974894756053,20.227846873436672
0,0,Life Sciences Total,,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,0,0,0.65484031257018,5.986844915843094,12.21281392578587,53.2572160533977,36.88292962115626,45.01557910560642,49.894590096187905,12.96261417620169
0,0,Life Sciences Total,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,0,0,0.0,5.42225921979352,14.390398639015759,51.27140148409295,26.565983736549775,38.936290894464896,48.13115625652517,10.67990523344453
0,0,Life Sciences Total,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,0,0,0.0,11.208546674210002,18.746575782654716,59.45495602282341,40.351680122332475,45.14313812017251,56.393245646457856,12.852900930227563
0,0,Life Sciences Total,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,0,0,0.99180248765238,10.852289787628841,14.044981460408092,56.28949484446911,38.47202850142723,62.14273656470826,45.96506621016318,15.38631934783395
0,0,Life Sciences Total,,,00,000,34620,Muncie MSA,2019,000000,,0,0,0.0,1.5250441507768402,1.592030404194519,9.89729181731217,11.334743033817311,15.72870300048416,12.166652886826759,4.73306723243974
0,0,Life Sciences Total,,,00,000,34620,Muncie MSA,2020,000000,,0,0,0.0,1.384951158258463,3.09935472852397,8.901043852512162,12.002160984172438,12.755082949610578,14.926989649208933,6.293476385709299
0,0,Life Sciences Total,,,00,000,34620,Muncie MSA,2021,000000,,0,0,0.0,3.99034128814943,7.774338721130571,15.845258002351466,13.474621433327028,16.077001214818008,16.23654666450294,3.929376565058289
0,0,Life Sciences Total,,,00,000,34620,Muncie MSA,2022,000000,,0,0,1.192910750571082,9.24082466830951,13.741036329004439,23.182275549812303,17.369571459892533,15.134990283099883,12.136134898784931,4.563297426258256
0,0,Life Sciences Total,,,00,000,34620,Muncie MSA,2023,000000,,0,0,0.0,0.5281952895692,3.238144906232744,12.4706807704793,18.080549200589388,17.390223605513423,11.2835082992626,3.268544231680888
0,0,Life Sciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,0,0,2.969640569182,24.683604193016883,47.29436563914859,340.89344492115526,364.74758905289565,390.83858160761736,475.77162091585427,103.16544739153917
0,0,Life Sciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,0,0,2.574685284775923,29.10359441701906,58.42901391081927,342.24969791729876,417.6969373173328,407.3254984873781,502.1437878114736,117.96443805368229
0,0,Life Sciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,0,0,1.22476991373,29.204721270827463,59.30671925178781,274.9370650885178,354.594309150467,355.0162210998292,445.74516246739927,118.74508177418215
0,0,Life Sciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,0,0,2.768196319887272,28.205429715186433,60.11569707169751,278.7993950697786,361.2556598528758,357.5034637156028,395.61166619436705,118.58676673208613
0,0,Life Sciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,0,0,2.425085812711992,25.08940371021643,58.12930495649334,270.60637481023883,323.9299038869723,346.92351862165856,360.43217539395965,120.90630286186916
0,0,Life Sciences Total,,,00,000,45460,Terre Haute MSA,2019,000000,,0,0,3.34114395072,6.266379107344656,26.480283292793516,172.6480945238761,214.19235656247236,209.784617473348,167.88594200130748,28.190971537870038
0,0,Life Sciences Total,,,00,000,45460,Terre Haute MSA,2020,000000,,0,0,0.0,7.370056190348965,22.84581196007956,127.80349535853514,194.65746105359108,187.0673948037942,158.50821468508988,29.088091767976117
0,0,Life Sciences Total,,,00,000,45460,Terre Haute MSA,2021,000000,,0,0,0.0,11.51934545301568,24.74812791396248,144.36714912160465,203.7241766648596,176.51017796777367,185.12099511013332,34.19150661340775
0,0,Life Sciences Total,,,00,000,45460,Terre Haute MSA,2022,000000,,0,0,2.342415613309,11.27223386998008,27.47838383393931,127.50369157790843,188.42513416992966,179.12057821701498,152.37713962919366,36.51245609061312
0,0,Life Sciences Total,,,00,000,45460,Terre Haute MSA,2023,000000,,0,0,7.168363677664001,12.251843100998684,35.76167827011837,161.08041474814874,193.64035371933525,178.54201206619354,160.09820766858593,37.25101479020727
0,0,Life Sciences Total,,,18,000,00000,Indiana,2019,000000,,0,0,208.86565073412524,1223.416977640744,2676.5785789736533,12638.641500997872,14691.695712596493,16442.974787661133,12058.302570755477,2413.889058425903
0,0,Life Sciences Total,,,18,000,00000,Indiana,2020,000000,,0,0,154.39597307020932,1034.05486017762,2538.186899332752,12651.196840286795,14591.499462569904,16204.85985208239,12520.450396240398,2528.350540283079
0,0,Life Sciences Total,,,18,000,00000,Indiana,2021,000000,,0,0,273.28096902988403,1177.022746536531,2856.758286148712,13523.312103430106,14823.19913509592,16546.43952335293,12898.873092079692,2726.163524032025
0,0,Life Sciences Total,,,18,000,00000,Indiana,2022,000000,,0,0,239.714339430753,1408.0753397704095,3032.0782076751607,14780.032474572725,15399.286871974542,17181.3097122764,13572.129222525442,2968.4990908953864
0,0,Life Sciences Total,,,18,000,00000,Indiana,2023,000000,,0,0,237.80660997912017,1299.6204218558853,3087.5202362034292,15418.942857793625,15659.987379420472,17272.06172986457,13938.557875754452,3274.5740054339653
1,1,Ag/Bio,,,0,000,00000,United States,2019,000000,,1,1,160.57064946442,1014.2767302294999,2820.6688175265,17181.456971163,19165.495469647,21774.611006082006,18883.167013984003,3746.8874670316004
1,1,Ag/Bio,,,0,000,00000,United States,2020,000000,,1,1,137.41820487056998,984.2236516991999,2623.3554300680003,16990.283167753998,19401.924119477,21248.729716153,18368.191595622997,3890.3434045365
1,1,Ag/Bio,,,0,000,00000,United States,2021,000000,,1,1,169.94501007974998,1111.4916825179998,2724.7289401711,17448.342925737998,19578.080696364,20928.939798790998,18444.807628125,4194.7543448102
1,1,Ag/Bio,,,0,000,00000,United States,2022,000000,,1,1,194.17024701715002,1443.5493036763999,2937.5803023601998,17603.656484593,20359.686494619997,21194.769324546003,18124.648875881998,4278.9349046736
1,1,Ag/Bio,,,0,000,00000,United States,2023,000000,,1,1,201.22936533690998,1514.4355540226002,3148.5501636669997,17783.165382287996,20787.549285968,20953.386163548003,18063.393252068,4399.5382807323
1,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2019,000000,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.68314076319,0.0
1,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2020,000000,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.659744025092,0.0
1,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2021,000000,,1,1,0.0,0.0,0.0,0.0,1.10160685048,0.0,0.0,0.0
1,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2022,000000,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,000000,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2019,000000,,1,1,0.0,0.0,0.0,0.694313918669,2.37727103056,25.041618407679998,17.85801983902,0.0
1,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2020,000000,,1,1,0.0,0.0,0.0,5.04185979048,2.18252324883,19.44800168677,8.37310532604,2.540354003397
1,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,0.0,0.0,0.0,4.68324486941,1.81686888013,16.686613465067,12.520114746649,3.5931537431
1,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,0.624299430184,0.0,0.923009068806,3.23037044433,6.595413387624,9.097779325195,17.968705847507,2.46042887796
1,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,0.69263786914,0.0,1.39772926663,4.23913877619,10.442051401520999,8.121961528759,19.018259090797002,3.16221990316
1,1,Ag/Bio,,,00,000,18020,Columbus MSA,2019,000000,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,Ag/Bio,,,00,000,18020,Columbus MSA,2020,000000,,1,1,0.0,0.0,0.0,0.412394226963,0.0,0.0,0.0,0.0
1,1,Ag/Bio,,,00,000,18020,Columbus MSA,2021,000000,,1,1,0.0,0.592291594222,0.0,0.0,0.0,0.0,7.89819593356,0.0
1,1,Ag/Bio,,,00,000,18020,Columbus MSA,2022,000000,,1,1,0.0,2.61927155589,2.33258454197,13.0644826795,12.2907471122,14.2941111191,12.825817043,2.90803859534
1,1,Ag/Bio,,,00,000,18020,Columbus MSA,2023,000000,,1,1,0.0,0.0,0.0,0.542299937423,1.156381244,0.614657260962,0.589981238331,0.0
1,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,1,1,0.0,0.808110254082,2.97253711404,14.6549906828,14.1328629934,16.2423104103,14.7865326517,5.06852747782
1,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1,1,0.0,1.64175061199,0.554101126725,3.94610637741,8.40948555686,4.80874909371,2.83351164853,1.34173883492
1,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,1,1,0.0,0.0,0.0,0.0,0.743734374537,0.0,0.828285372346,0.0
1,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,0.0,0.0,0.0,1.08212103571,2.25173124214,1.46050432846,0.902117073837,0.948113324158
1,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1,1,0.0,0.0,0.0,4.36857627915,6.67176328984,6.40420832477,4.03089717619,3.79195106113
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2019,000000,,1,1,0.0,0.0,5.77141283458,39.404122396904,49.51567902568,71.1027756694,22.148048368399998,2.023971356
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2020,000000,,1,1,0.0,0.0,3.716606026958,66.51019197343,65.99260864028,71.681073491083,41.93648606923,4.284991394748
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2021,000000,,1,1,0.0,6.5834726228200005,7.3820925200700005,97.3562261437,86.37019900705201,93.1298975955,90.791845439171,14.95037642817
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2022,000000,,1,1,0.0,2.56158587878,4.24012088732,57.38573706605,61.14768765382,56.18152708103,53.031754519719996,2.996588832995
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2023,000000,,1,1,0.0,2.37791510431,5.59307434694,50.11277050859,56.176921194263,31.09639892708,57.64225908812,3.84404977962
1,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2019,000000,,1,1,0.0,0.0,0.0,3.78495284437,12.63971442991,14.00685989429,10.62225407024,0.0
1,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,0.0,0.0,0.0,4.462036234917,6.51491745698,6.496828712656,5.36823102228,1.680287554594
1,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2021,000000,,1,1,0.0,0.541833406866,1.31071551211,6.33539027481,1.44972832584,6.97189782707,0.0,0.0
1,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2022,000000,,1,1,0.0,4.32478549837,2.24322422585,5.51895477031,4.10824590285,4.10309796254,8.72692532974,1.53074775033
1,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2023,000000,,1,1,0.0,0.0,1.36270509633,5.02664484138,2.9076536537899997,4.67280109216,8.929234746959,1.24636712578
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,1,1,1.4341423202830001,2.673865699731,24.99104253142,181.19598455890502,199.19841164923002,253.157519903817,246.61092809641002,39.639032548541
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1,1,0.0,5.568127756267,20.528326405341,182.043223647957,215.79457227945,250.57693352088032,228.04144331523,49.281125693892
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,1,1,0.0,3.400303939084,25.229244921349004,183.74672470544002,208.16091351244,259.37565682530305,233.40101381472,52.099651030562995
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,0.0,13.216757392689999,30.91035235899,209.4401175168,221.3404879158,268.2051213618,253.69869769666,56.144087432570004
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,1,1,1.7007751716,12.645223605310001,34.15362396207,175.35297296693,187.97763156688,222.90003698707997,201.49018970261002,42.511539977348
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2019,000000,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2020,000000,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2021,000000,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2022,000000,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2023,000000,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,1,1,0.0,3.41665557636,20.79488406946,100.1890199748,141.2419775335,178.93481778799998,179.9849579779,25.88227299952
1,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,0.0,8.87007828624,24.394148432170002,120.71406923839999,192.9723375506,235.3622775439,249.68221902140002,41.71627557949
1,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1,1,0.0,7.055685660510001,21.91312014732,127.83764573481601,144.7705303565,185.79296082676,193.06838998280102,32.88663095439
1,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,1,1,0.0,6.5850427733100005,20.27076979481,125.8231790657,88.01644312962999,131.24604420351,152.26004235721902,21.901747066920002
1,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1,1,0.0,11.884012062088,41.513357332309994,238.61021849764,187.04397900539,278.78758082377004,280.97088261162,45.22396149472
1,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,1,1,0.0,6.2840430115390005,10.513020862557,35.299366186726,46.8059216337,66.93018335497,66.374167809291,18.62659169547
1,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1,1,0.0,8.778965810406,3.15788396568,30.070492336751,36.302695109596996,49.149988833971996,61.95713965652,15.6155363268103
1,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,1,1,0.0,7.29929192386,7.089310932131999,40.17993891863,32.1045131494,49.731600371190005,65.33275103336699,10.963811259735
1,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1,1,0.0,9.914303468802,13.731941687744001,60.433630966509995,47.6321288724,51.675806857729995,72.16617448152999,14.404580151337
1,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1,1,0.0,7.775721787812,10.821383458420001,46.122508519419995,52.616584659319,49.436332445855,63.672840240393995,11.66690791479
1,1,Ag/Bio,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
